,child,parent,units,allocation
3656,Part_0106,Manuf_0013,1,0.03125
3657,Part_0106,Manuf_0015,1,0.03125
3658,Part_0106,Manuf_0016,1,0.03125
3659,Part_0106,Manuf_0017,1,0.03125
3660,Part_0106,Manuf_0018,1,0.03125
3661,Part_0106,Manuf_0019,1,0.03125
3662,Part_0106,Manuf_0020,1,0.03125
3663,Part_0106,Manuf_0021,1,0.03125
3664,Part_0106,Manuf_0022,1,0.03125
3665,Part_0106,Manuf_0023,1,0.03125
3666,Part_0106,Manuf_0024,1,0.03125
3667,Part_0106,Manuf_0025,1,0.03125
3668,Part_0106,Manuf_0027,1,0.03125
3669,Part_0106,Manuf_0028,1,0.03125
3670,Part_0106,Manuf_0032,1,0.03125
3671,Part_0106,Manuf_0033,1,0.03125
3672,Part_0106,Manuf_0035,1,0.03125
3673,Part_0106,Manuf_0037,1,0.03125
3674,Part_0106,Manuf_0039,1,0.03125
3675,Part_0106,Manuf_0053,1,0.03125
3676,Part_0106,Manuf_0057,1,0.03125
3677,Part_0106,Manuf_0058,1,0.03125
3678,Part_0106,Manuf_0059,1,0.03125
3679,Part_0106,Manuf_0060,1,0.03125
3680,Part_0107,Manuf_0079,1,0.5
3681,Part_0107,Manuf_0221,1,0.5
3682,Part_0108,Manuf_0027,1,0.1
3683,Part_0108,Manuf_0028,1,0.1
3684,Part_0108,Manuf_0029,1,0.1
3685,Part_0108,Manuf_0030,1,0.1
3686,Part_0108,Manuf_0053,1,0.1
3687,Part_0108,Manuf_0054,1,0.1
3688,Part_0108,Manuf_0055,1,0.1
3689,Part_0108,Manuf_0060,1,0.1
3690,Part_0108,Manuf_0061,1,0.1
3691,Part_0108,Manuf_0062,1,0.1
3692,Part_0109,Manuf_0005,1,0.03125
3693,Part_0109,Manuf_0006,1,0.03125
3694,Part_0109,Manuf_0007,1,0.03125
3695,Part_0109,Manuf_0008,1,0.03125
3696,Part_0109,Manuf_0009,1,0.03125
3697,Part_0109,Manuf_0010,1,0.03125
3698,Part_0109,Manuf_0011,1,0.03125
3699,Part_0109,Manuf_0012,1,0.03125
3700,Part_0109,Manuf_0013,1,0.03125
3701,Part_0109,Manuf_0015,1,0.03125
3702,Part_0109,Manuf_0016,1,0.03125
3703,Part_0109,Manuf_0017,1,0.03125
3704,Part_0109,Manuf_0018,1,0.03125
3705,Part_0109,Manuf_0019,1,0.03125
3706,Part_0109,Manuf_0020,1,0.03125
3707,Part_0109,Manuf_0021,1,0.03125
3708,Part_0109,Manuf_0022,1,0.03125
3709,Part_0109,Manuf_0023,1,0.03125
3710,Part_0109,Manuf_0024,1,0.03125
3711,Part_0109,Manuf_0025,1,0.03125
3712,Part_0109,Manuf_0031,1,0.03125
3713,Part_0109,Manuf_0032,1,0.03125
3714,Part_0109,Manuf_0033,1,0.03125
3715,Part_0109,Manuf_0034,1,0.03125
3716,Part_0109,Manuf_0035,1,0.03125
3717,Part_0109,Manuf_0036,1,0.03125
3718,Part_0109,Manuf_0037,1,0.03125
3719,Part_0109,Manuf_0038,1,0.03125
3720,Part_0109,Manuf_0039,1,0.03125
3721,Part_0109,Manuf_0057,1,0.03125
3722,Part_0109,Manuf_0058,1,0.03125
3723,Part_0109,Manuf_0059,1,0.03125
3724,Part_0110,Manuf_0237,1,1.0
3725,Part_0111,Manuf_0013,1,0.03571428571428571
3726,Part_0111,Manuf_0014,1,0.03571428571428571
3727,Part_0111,Manuf_0015,1,0.03571428571428571
3728,Part_0111,Manuf_0016,1,0.03571428571428571
3729,Part_0111,Manuf_0017,1,0.03571428571428571
3730,Part_0111,Manuf_0018,1,0.03571428571428571
3731,Part_0111,Manuf_0020,1,0.03571428571428571
3732,Part_0111,Manuf_0021,1,0.03571428571428571
3733,Part_0111,Manuf_0022,1,0.03571428571428571
3734,Part_0111,Manuf_0023,1,0.03571428571428571
3735,Part_0111,Manuf_0024,1,0.03571428571428571
3736,Part_0111,Manuf_0025,1,0.03571428571428571
3737,Part_0111,Manuf_0027,1,0.03571428571428571
3738,Part_0111,Manuf_0028,1,0.03571428571428571
3739,Part_0111,Manuf_0029,1,0.03571428571428571
3740,Part_0111,Manuf_0030,1,0.03571428571428571
3741,Part_0111,Manuf_0031,1,0.03571428571428571
3742,Part_0111,Manuf_0032,1,0.03571428571428571
3743,Part_0111,Manuf_0033,1,0.03571428571428571
3744,Part_0111,Manuf_0034,1,0.03571428571428571
3745,Part_0111,Manuf_0035,1,0.03571428571428571
3746,Part_0111,Manuf_0036,1,0.03571428571428571
3747,Part_0111,Manuf_0037,1,0.03571428571428571
3748,Part_0111,Manuf_0038,1,0.03571428571428571
3749,Part_0111,Manuf_0039,1,0.03571428571428571
3750,Part_0111,Manuf_0053,1,0.03571428571428571
3751,Part_0111,Manuf_0054,1,0.03571428571428571
3752,Part_0111,Manuf_0055,1,0.03571428571428571
3753,Part_0112,Manuf_0005,1,0.045454545454545456
3754,Part_0112,Manuf_0006,1,0.045454545454545456
3755,Part_0112,Manuf_0007,1,0.045454545454545456
3756,Part_0112,Manuf_0008,1,0.045454545454545456
3757,Part_0112,Manuf_0009,1,0.045454545454545456
3758,Part_0112,Manuf_0010,1,0.045454545454545456
3759,Part_0112,Manuf_0011,1,0.045454545454545456
3760,Part_0112,Manuf_0012,1,0.045454545454545456
3761,Part_0112,Manuf_0013,1,0.045454545454545456
3762,Part_0112,Manuf_0014,1,0.045454545454545456
3763,Part_0112,Manuf_0015,1,0.045454545454545456
3764,Part_0112,Manuf_0016,1,0.045454545454545456
3765,Part_0112,Manuf_0017,1,0.045454545454545456
3766,Part_0112,Manuf_0018,1,0.045454545454545456
3767,Part_0112,Manuf_0019,1,0.045454545454545456
3768,Part_0112,Manuf_0020,1,0.045454545454545456
3769,Part_0112,Manuf_0021,1,0.045454545454545456
3770,Part_0112,Manuf_0022,1,0.045454545454545456
3771,Part_0112,Manuf_0023,1,0.045454545454545456
3772,Part_0112,Manuf_0024,1,0.045454545454545456
3773,Part_0112,Manuf_0025,1,0.045454545454545456
3774,Part_0112,Manuf_0057,1,0.045454545454545456
3775,Part_0113,Manuf_0092,1,1.0
3776,Part_0114,Manuf_0092,1,1.0
3777,Part_0115,Manuf_0573,1,1.0
3778,Part_0116,Manuf_0572,1,1.0
3779,Part_0117,Manuf_0014,1,0.14285714285714285
3780,Part_0117,Manuf_0030,1,0.14285714285714285
3781,Part_0117,Manuf_0031,1,0.14285714285714285
3782,Part_0117,Manuf_0034,1,0.14285714285714285
3783,Part_0117,Manuf_0036,1,0.14285714285714285
3784,Part_0117,Manuf_0038,1,0.14285714285714285
3785,Part_0117,Manuf_0054,1,0.14285714285714285
3786,Part_0118,Manuf_0261,1,0.3333333333333333
3787,Part_0118,Manuf_0322,1,0.3333333333333333
3788,Part_0118,Manuf_0323,1,0.3333333333333333
3789,Part_0119,Manuf_0120,1,0.5
3790,Part_0119,Manuf_0121,1,0.5
3791,Part_0120,Manuf_0288,1,1.0
3792,Part_0121,Manuf_0027,1,0.14285714285714285
3793,Part_0121,Manuf_0028,1,0.14285714285714285
3794,Part_0121,Manuf_0029,1,0.14285714285714285
3795,Part_0121,Manuf_0030,1,0.14285714285714285
3796,Part_0121,Manuf_0053,1,0.14285714285714285
3797,Part_0121,Manuf_0054,1,0.14285714285714285
3798,Part_0121,Manuf_0055,1,0.14285714285714285
3799,Part_0122,Manuf_0006,1,0.14285714285714285
3800,Part_0122,Manuf_0008,1,0.14285714285714285
3801,Part_0122,Manuf_0009,1,0.14285714285714285
3802,Part_0122,Manuf_0016,1,0.14285714285714285
3803,Part_0122,Manuf_0018,1,0.14285714285714285
3804,Part_0122,Manuf_0022,1,0.14285714285714285
3805,Part_0122,Manuf_0024,1,0.14285714285714285
3806,Part_0123,Manuf_0196,1,0.5
3807,Part_0123,Manuf_0275,1,0.5
3808,Part_0124,Manuf_0096,1,1.0
3809,Part_0125,Manuf_0574,1,1.0
3810,Part_0126,Manuf_0005,1,0.041666666666666664
3811,Part_0126,Manuf_0006,1,0.041666666666666664
3812,Part_0126,Manuf_0007,1,0.041666666666666664
3813,Part_0126,Manuf_0008,1,0.041666666666666664
3814,Part_0126,Manuf_0009,1,0.041666666666666664
3815,Part_0126,Manuf_0014,1,0.041666666666666664
3816,Part_0126,Manuf_0015,1,0.041666666666666664
3817,Part_0126,Manuf_0016,1,0.041666666666666664
3818,Part_0126,Manuf_0017,1,0.041666666666666664
3819,Part_0126,Manuf_0018,1,0.041666666666666664
3820,Part_0126,Manuf_0019,1,0.041666666666666664
3821,Part_0126,Manuf_0021,1,0.041666666666666664
3822,Part_0126,Manuf_0022,1,0.041666666666666664
3823,Part_0126,Manuf_0023,1,0.041666666666666664
3824,Part_0126,Manuf_0024,1,0.041666666666666664
3825,Part_0126,Manuf_0031,1,0.041666666666666664
3826,Part_0126,Manuf_0032,1,0.041666666666666664
3827,Part_0126,Manuf_0033,1,0.041666666666666664
3828,Part_0126,Manuf_0034,1,0.041666666666666664
3829,Part_0126,Manuf_0035,1,0.041666666666666664
3830,Part_0126,Manuf_0036,1,0.041666666666666664
3831,Part_0126,Manuf_0039,1,0.041666666666666664
3832,Part_0126,Manuf_0057,1,0.041666666666666664
3833,Part_0126,Manuf_0058,1,0.041666666666666664
3834,Part_0127,Manuf_0005,1,0.14285714285714285
3835,Part_0127,Manuf_0006,1,0.14285714285714285
3836,Part_0127,Manuf_0015,1,0.14285714285714285
3837,Part_0127,Manuf_0016,1,0.14285714285714285
3838,Part_0127,Manuf_0021,1,0.14285714285714285
3839,Part_0127,Manuf_0022,1,0.14285714285714285
3840,Part_0127,Manuf_0031,1,0.14285714285714285
3841,Part_0128,Manuf_0007,1,0.06666666666666667
3842,Part_0128,Manuf_0008,1,0.06666666666666667
3843,Part_0128,Manuf_0009,1,0.06666666666666667
3844,Part_0128,Manuf_0014,1,0.06666666666666667
3845,Part_0128,Manuf_0017,1,0.06666666666666667
3846,Part_0128,Manuf_0018,1,0.06666666666666667
3847,Part_0128,Manuf_0019,1,0.06666666666666667
3848,Part_0128,Manuf_0023,1,0.06666666666666667
3849,Part_0128,Manuf_0024,1,0.06666666666666667
3850,Part_0128,Manuf_0032,1,0.06666666666666667
3851,Part_0128,Manuf_0033,1,0.06666666666666667
3852,Part_0128,Manuf_0034,1,0.06666666666666667
3853,Part_0128,Manuf_0035,1,0.06666666666666667
3854,Part_0128,Manuf_0036,1,0.06666666666666667
3855,Part_0128,Manuf_0039,1,0.06666666666666667
3856,Part_0129,Manuf_0261,1,0.5
3857,Part_0129,Manuf_0262,1,0.5
3858,Part_0130,Manuf_0005,1,0.045454545454545456
3859,Part_0130,Manuf_0006,1,0.045454545454545456
3860,Part_0130,Manuf_0007,1,0.045454545454545456
3861,Part_0130,Manuf_0008,1,0.045454545454545456
3862,Part_0130,Manuf_0009,1,0.045454545454545456
3863,Part_0130,Manuf_0014,1,0.045454545454545456
3864,Part_0130,Manuf_0015,1,0.045454545454545456
3865,Part_0130,Manuf_0016,1,0.045454545454545456
3866,Part_0130,Manuf_0017,1,0.045454545454545456
3867,Part_0130,Manuf_0018,1,0.045454545454545456
3868,Part_0130,Manuf_0019,1,0.045454545454545456
3869,Part_0130,Manuf_0021,1,0.045454545454545456
3870,Part_0130,Manuf_0022,1,0.045454545454545456
3871,Part_0130,Manuf_0023,1,0.045454545454545456
3872,Part_0130,Manuf_0024,1,0.045454545454545456
3873,Part_0130,Manuf_0031,1,0.045454545454545456
3874,Part_0130,Manuf_0032,1,0.045454545454545456
3875,Part_0130,Manuf_0033,1,0.045454545454545456
3876,Part_0130,Manuf_0034,1,0.045454545454545456
3877,Part_0130,Manuf_0035,1,0.045454545454545456
3878,Part_0130,Manuf_0036,1,0.045454545454545456
3879,Part_0130,Manuf_0039,1,0.045454545454545456
3880,Part_0131,Manuf_0027,1,0.14285714285714285
3881,Part_0131,Manuf_0028,1,0.14285714285714285
3882,Part_0131,Manuf_0029,1,0.14285714285714285
3883,Part_0131,Manuf_0030,1,0.14285714285714285
3884,Part_0131,Manuf_0053,1,0.14285714285714285
3885,Part_0131,Manuf_0054,1,0.14285714285714285
3886,Part_0131,Manuf_0055,1,0.14285714285714285
3887,Part_0132,Manuf_0294,1,1.0
3888,Part_0133,Manuf_0253,1,1.0
3889,Part_0134,Manuf_0254,1,1.0
3890,Part_0135,Manuf_0234,1,1.0
3891,Part_0136,Manuf_0235,1,1.0
3892,Part_0137,Manuf_0145,1,0.5
3893,Part_0137,Manuf_0297,1,0.5
3894,Part_0138,Manuf_0255,1,1.0
3895,Part_0139,Manuf_0256,1,1.0
3896,Part_0140,Manuf_0119,1,1.0
3897,Part_0141,Manuf_0118,1,1.0
3898,Part_0142,Manuf_0005,1,0.1111111111111111
3899,Part_0142,Manuf_0006,1,0.1111111111111111
3900,Part_0142,Manuf_0010,1,0.1111111111111111
3901,Part_0142,Manuf_0015,1,0.1111111111111111
3902,Part_0142,Manuf_0016,1,0.1111111111111111
3903,Part_0142,Manuf_0021,1,0.1111111111111111
3904,Part_0142,Manuf_0022,1,0.1111111111111111
3905,Part_0142,Manuf_0031,1,0.1111111111111111
3906,Part_0142,Manuf_0057,1,0.1111111111111111
3907,Part_0143,Manuf_0029,1,0.25
3908,Part_0143,Manuf_0055,1,0.25
3909,Part_0143,Manuf_0061,1,0.25
3910,Part_0143,Manuf_0062,1,0.25
3911,Part_0144,Manuf_0005,1,0.03225806451612903
3912,Part_0144,Manuf_0006,1,0.03225806451612903
3913,Part_0144,Manuf_0007,1,0.03225806451612903
3914,Part_0144,Manuf_0008,1,0.03225806451612903
3915,Part_0144,Manuf_0010,1,0.03225806451612903
3916,Part_0144,Manuf_0011,1,0.03225806451612903
3917,Part_0144,Manuf_0012,1,0.03225806451612903
3918,Part_0144,Manuf_0013,1,0.03225806451612903
3919,Part_0144,Manuf_0015,1,0.03225806451612903
3920,Part_0144,Manuf_0016,1,0.03225806451612903
3921,Part_0144,Manuf_0017,1,0.03225806451612903
3922,Part_0144,Manuf_0018,1,0.03225806451612903
3923,Part_0144,Manuf_0019,1,0.03225806451612903
3924,Part_0144,Manuf_0020,1,0.03225806451612903
3925,Part_0144,Manuf_0021,1,0.03225806451612903
3926,Part_0144,Manuf_0022,1,0.03225806451612903
3927,Part_0144,Manuf_0023,1,0.03225806451612903
3928,Part_0144,Manuf_0024,1,0.03225806451612903
3929,Part_0144,Manuf_0025,1,0.03225806451612903
3930,Part_0144,Manuf_0027,1,0.03225806451612903
3931,Part_0144,Manuf_0028,1,0.03225806451612903
3932,Part_0144,Manuf_0032,1,0.03225806451612903
3933,Part_0144,Manuf_0033,1,0.03225806451612903
3934,Part_0144,Manuf_0035,1,0.03225806451612903
3935,Part_0144,Manuf_0037,1,0.03225806451612903
3936,Part_0144,Manuf_0039,1,0.03225806451612903
3937,Part_0144,Manuf_0053,1,0.03225806451612903
3938,Part_0144,Manuf_0057,1,0.03225806451612903
3939,Part_0144,Manuf_0058,1,0.03225806451612903
3940,Part_0144,Manuf_0059,1,0.03225806451612903
3941,Part_0144,Manuf_0060,1,0.03225806451612903
3942,Part_0145,Manuf_0014,1,0.14285714285714285
3943,Part_0145,Manuf_0030,1,0.14285714285714285
3944,Part_0145,Manuf_0031,1,0.14285714285714285
3945,Part_0145,Manuf_0034,1,0.14285714285714285
3946,Part_0145,Manuf_0036,1,0.14285714285714285
3947,Part_0145,Manuf_0038,1,0.14285714285714285
3948,Part_0145,Manuf_0054,1,0.14285714285714285
3949,Part_0146,Manuf_0013,1,0.16666666666666666
3950,Part_0146,Manuf_0020,1,0.16666666666666666
3951,Part_0146,Manuf_0025,1,0.16666666666666666
3952,Part_0146,Manuf_0037,1,0.16666666666666666
3953,Part_0146,Manuf_0038,1,0.16666666666666666
3954,Part_0146,Manuf_0059,1,0.16666666666666666
3955,Part_0147,Manuf_0005,1,0.05263157894736842
3956,Part_0147,Manuf_0006,1,0.05263157894736842
3957,Part_0147,Manuf_0007,1,0.05263157894736842
3958,Part_0147,Manuf_0008,1,0.05263157894736842
3959,Part_0147,Manuf_0009,1,0.05263157894736842
3960,Part_0147,Manuf_0010,1,0.05263157894736842
3961,Part_0147,Manuf_0011,1,0.05263157894736842
3962,Part_0147,Manuf_0012,1,0.05263157894736842
3963,Part_0147,Manuf_0015,1,0.05263157894736842
3964,Part_0147,Manuf_0016,1,0.05263157894736842
3965,Part_0147,Manuf_0017,1,0.05263157894736842
3966,Part_0147,Manuf_0018,1,0.05263157894736842
3967,Part_0147,Manuf_0019,1,0.05263157894736842
3968,Part_0147,Manuf_0021,1,0.05263157894736842
3969,Part_0147,Manuf_0022,1,0.05263157894736842
3970,Part_0147,Manuf_0023,1,0.05263157894736842
3971,Part_0147,Manuf_0024,1,0.05263157894736842
3972,Part_0147,Manuf_0057,1,0.05263157894736842
3973,Part_0147,Manuf_0058,1,0.05263157894736842
3974,Part_0148,Manuf_0014,1,0.125
3975,Part_0148,Manuf_0031,1,0.125
3976,Part_0148,Manuf_0032,1,0.125
3977,Part_0148,Manuf_0033,1,0.125
3978,Part_0148,Manuf_0034,1,0.125
3979,Part_0148,Manuf_0035,1,0.125
3980,Part_0148,Manuf_0036,1,0.125
3981,Part_0148,Manuf_0039,1,0.125
3982,Part_0149,Manuf_0295,1,0.5
3983,Part_0149,Manuf_0296,1,0.5
3984,Part_0150,Manuf_0014,1,0.14285714285714285
3985,Part_0150,Manuf_0030,1,0.14285714285714285
3986,Part_0150,Manuf_0031,1,0.14285714285714285
3987,Part_0150,Manuf_0034,1,0.14285714285714285
3988,Part_0150,Manuf_0036,1,0.14285714285714285
3989,Part_0150,Manuf_0038,1,0.14285714285714285
3990,Part_0150,Manuf_0054,1,0.14285714285714285
3991,Part_0151,Manuf_0027,1,0.1
3992,Part_0151,Manuf_0028,1,0.1
3993,Part_0151,Manuf_0029,1,0.1
3994,Part_0151,Manuf_0030,1,0.1
3995,Part_0151,Manuf_0053,1,0.1
3996,Part_0151,Manuf_0054,1,0.1
3997,Part_0151,Manuf_0055,1,0.1
3998,Part_0151,Manuf_0060,1,0.1
3999,Part_0151,Manuf_0061,1,0.1
4000,Part_0151,Manuf_0062,1,0.1
4001,Part_0152,Manuf_0300,1,1.0
4002,Part_0153,Manuf_0026,1,0.07142857142857142
4003,Part_0153,Manuf_0040,1,0.07142857142857142
4004,Part_0153,Manuf_0041,1,0.07142857142857142
4005,Part_0153,Manuf_0042,1,0.07142857142857142
4006,Part_0153,Manuf_0043,1,0.07142857142857142
4007,Part_0153,Manuf_0044,1,0.07142857142857142
4008,Part_0153,Manuf_0045,1,0.07142857142857142
4009,Part_0153,Manuf_0046,1,0.07142857142857142
4010,Part_0153,Manuf_0047,1,0.07142857142857142
4011,Part_0153,Manuf_0048,1,0.07142857142857142
4012,Part_0153,Manuf_0049,1,0.07142857142857142
4013,Part_0153,Manuf_0050,1,0.07142857142857142
4014,Part_0153,Manuf_0051,1,0.07142857142857142
4015,Part_0153,Manuf_0052,1,0.07142857142857142
4016,Part_0154,Manuf_0026,1,0.07142857142857142
4017,Part_0154,Manuf_0040,1,0.07142857142857142
4018,Part_0154,Manuf_0041,1,0.07142857142857142
4019,Part_0154,Manuf_0042,1,0.07142857142857142
4020,Part_0154,Manuf_0043,1,0.07142857142857142
4021,Part_0154,Manuf_0044,1,0.07142857142857142
4022,Part_0154,Manuf_0045,1,0.07142857142857142
4023,Part_0154,Manuf_0046,1,0.07142857142857142
4024,Part_0154,Manuf_0047,1,0.07142857142857142
4025,Part_0154,Manuf_0048,1,0.07142857142857142
4026,Part_0154,Manuf_0049,1,0.07142857142857142
4027,Part_0154,Manuf_0050,1,0.07142857142857142
4028,Part_0154,Manuf_0051,1,0.07142857142857142
4029,Part_0154,Manuf_0052,1,0.07142857142857142
4030,Part_0155,Manuf_0026,1,0.3333333333333333
4031,Part_0155,Manuf_0051,1,0.3333333333333333
4032,Part_0155,Manuf_0052,1,0.3333333333333333
4033,Part_0156,Manuf_0455,1,1.0
4034,Part_0157,Manuf_0458,1,1.0
4035,Part_0158,Manuf_0385,1,1.0
4036,Part_0159,Manuf_0040,1,0.07692307692307693
4037,Part_0159,Manuf_0041,1,0.07692307692307693
4038,Part_0159,Manuf_0042,1,0.07692307692307693
4039,Part_0159,Manuf_0043,1,0.07692307692307693
4040,Part_0159,Manuf_0044,1,0.07692307692307693
4041,Part_0159,Manuf_0045,1,0.07692307692307693
4042,Part_0159,Manuf_0046,1,0.07692307692307693
4043,Part_0159,Manuf_0047,1,0.07692307692307693
4044,Part_0159,Manuf_0048,1,0.07692307692307693
4045,Part_0159,Manuf_0049,1,0.07692307692307693
4046,Part_0159,Manuf_0050,1,0.07692307692307693
4047,Part_0159,Manuf_0051,1,0.07692307692307693
4048,Part_0159,Manuf_0052,1,0.07692307692307693
4049,Part_0160,Manuf_0040,1,0.07692307692307693
4050,Part_0160,Manuf_0041,1,0.07692307692307693
4051,Part_0160,Manuf_0042,1,0.07692307692307693
4052,Part_0160,Manuf_0043,1,0.07692307692307693
4053,Part_0160,Manuf_0044,1,0.07692307692307693
4054,Part_0160,Manuf_0045,1,0.07692307692307693
4055,Part_0160,Manuf_0046,1,0.07692307692307693
4056,Part_0160,Manuf_0047,1,0.07692307692307693
4057,Part_0160,Manuf_0048,1,0.07692307692307693
4058,Part_0160,Manuf_0049,1,0.07692307692307693
4059,Part_0160,Manuf_0050,1,0.07692307692307693
4060,Part_0160,Manuf_0051,1,0.07692307692307693
4061,Part_0160,Manuf_0052,1,0.07692307692307693
4062,Part_0161,Manuf_0410,1,0.5
4063,Part_0161,Manuf_0411,1,0.5
4064,Part_0162,Manuf_0412,1,0.5
4065,Part_0162,Manuf_0413,1,0.5
4066,Part_0163,Manuf_0414,1,0.5
4067,Part_0163,Manuf_0415,1,0.5
4068,Part_0164,Manuf_0416,1,0.5
4069,Part_0164,Manuf_0417,1,0.5
4070,Part_0165,Manuf_0042,1,0.16666666666666666
4071,Part_0165,Manuf_0043,1,0.16666666666666666
4072,Part_0165,Manuf_0044,1,0.16666666666666666
4073,Part_0165,Manuf_0046,1,0.16666666666666666
4074,Part_0165,Manuf_0047,1,0.16666666666666666
4075,Part_0165,Manuf_0048,1,0.16666666666666666
4076,Part_0166,Manuf_0026,1,0.16666666666666666
4077,Part_0166,Manuf_0045,1,0.16666666666666666
4078,Part_0166,Manuf_0049,1,0.16666666666666666
4079,Part_0166,Manuf_0050,1,0.16666666666666666
4080,Part_0166,Manuf_0051,1,0.16666666666666666
4081,Part_0166,Manuf_0052,1,0.16666666666666666
4082,Part_0167,Manuf_0026,1,0.16666666666666666
4083,Part_0167,Manuf_0045,1,0.16666666666666666
4084,Part_0167,Manuf_0049,1,0.16666666666666666
4085,Part_0167,Manuf_0050,1,0.16666666666666666
4086,Part_0167,Manuf_0051,1,0.16666666666666666
4087,Part_0167,Manuf_0052,1,0.16666666666666666
4088,Part_0168,Manuf_0013,1,0.0625
4089,Part_0168,Manuf_0014,1,0.0625
4090,Part_0168,Manuf_0015,1,0.0625
4091,Part_0168,Manuf_0016,1,0.0625
4092,Part_0168,Manuf_0017,1,0.0625
4093,Part_0168,Manuf_0018,1,0.0625
4094,Part_0168,Manuf_0020,1,0.0625
4095,Part_0168,Manuf_0021,1,0.0625
4096,Part_0168,Manuf_0022,1,0.0625
4097,Part_0168,Manuf_0023,1,0.0625
4098,Part_0168,Manuf_0024,1,0.0625
4099,Part_0168,Manuf_0025,1,0.0625
4100,Part_0168,Manuf_0035,1,0.0625
4101,Part_0168,Manuf_0036,1,0.0625
4102,Part_0168,Manuf_0037,1,0.0625
4103,Part_0168,Manuf_0038,1,0.0625
4104,Part_0169,Manuf_0005,1,0.09090909090909091
4105,Part_0169,Manuf_0006,1,0.09090909090909091
4106,Part_0169,Manuf_0007,1,0.09090909090909091
4107,Part_0169,Manuf_0008,1,0.09090909090909091
4108,Part_0169,Manuf_0009,1,0.09090909090909091
4109,Part_0169,Manuf_0019,1,0.09090909090909091
4110,Part_0169,Manuf_0031,1,0.09090909090909091
4111,Part_0169,Manuf_0032,1,0.09090909090909091
4112,Part_0169,Manuf_0033,1,0.09090909090909091
4113,Part_0169,Manuf_0034,1,0.09090909090909091
4114,Part_0169,Manuf_0039,1,0.09090909090909091
4115,Part_0170,Manuf_0027,1,0.14285714285714285
4116,Part_0170,Manuf_0028,1,0.14285714285714285
4117,Part_0170,Manuf_0029,1,0.14285714285714285
4118,Part_0170,Manuf_0030,1,0.14285714285714285
4119,Part_0170,Manuf_0053,1,0.14285714285714285
4120,Part_0170,Manuf_0054,1,0.14285714285714285
4121,Part_0170,Manuf_0055,1,0.14285714285714285
4122,Part_0171,Manuf_0001,1,0.01639344262295082
4123,Part_0171,Manuf_0002,1,0.01639344262295082
4124,Part_0171,Manuf_0003,1,0.01639344262295082
4125,Part_0171,Manuf_0004,1,0.01639344262295082
4126,Part_0171,Manuf_0005,1,0.01639344262295082
4127,Part_0171,Manuf_0006,1,0.01639344262295082
4128,Part_0171,Manuf_0007,1,0.01639344262295082
4129,Part_0171,Manuf_0008,1,0.01639344262295082
4130,Part_0171,Manuf_0009,1,0.01639344262295082
4131,Part_0171,Manuf_0010,1,0.01639344262295082
4132,Part_0171,Manuf_0011,1,0.01639344262295082
4133,Part_0171,Manuf_0012,1,0.01639344262295082
4134,Part_0171,Manuf_0013,1,0.01639344262295082
4135,Part_0171,Manuf_0015,1,0.01639344262295082
4136,Part_0171,Manuf_0016,1,0.01639344262295082
4137,Part_0171,Manuf_0017,1,0.01639344262295082
4138,Part_0171,Manuf_0018,1,0.01639344262295082
4139,Part_0171,Manuf_0019,1,0.01639344262295082
4140,Part_0171,Manuf_0020,1,0.01639344262295082
4141,Part_0171,Manuf_0021,1,0.01639344262295082
4142,Part_0171,Manuf_0022,1,0.01639344262295082
4143,Part_0171,Manuf_0023,1,0.01639344262295082
4144,Part_0171,Manuf_0024,1,0.01639344262295082
4145,Part_0171,Manuf_0025,1,0.01639344262295082
4146,Part_0171,Manuf_0026,1,0.01639344262295082
4147,Part_0171,Manuf_0027,1,0.01639344262295082
4148,Part_0171,Manuf_0028,1,0.01639344262295082
4149,Part_0171,Manuf_0029,1,0.01639344262295082
4150,Part_0171,Manuf_0030,1,0.01639344262295082
4151,Part_0171,Manuf_0031,1,0.01639344262295082
4152,Part_0171,Manuf_0032,1,0.01639344262295082
4153,Part_0171,Manuf_0033,1,0.01639344262295082
4154,Part_0171,Manuf_0034,1,0.01639344262295082
4155,Part_0171,Manuf_0035,1,0.01639344262295082
4156,Part_0171,Manuf_0036,1,0.01639344262295082
4157,Part_0171,Manuf_0037,1,0.01639344262295082
4158,Part_0171,Manuf_0038,1,0.01639344262295082
4159,Part_0171,Manuf_0039,1,0.01639344262295082
4160,Part_0171,Manuf_0040,1,0.01639344262295082
4161,Part_0171,Manuf_0041,1,0.01639344262295082
4162,Part_0171,Manuf_0042,1,0.01639344262295082
4163,Part_0171,Manuf_0043,1,0.01639344262295082
4164,Part_0171,Manuf_0044,1,0.01639344262295082
4165,Part_0171,Manuf_0045,1,0.01639344262295082
4166,Part_0171,Manuf_0046,1,0.01639344262295082
4167,Part_0171,Manuf_0047,1,0.01639344262295082
4168,Part_0171,Manuf_0048,1,0.01639344262295082
4169,Part_0171,Manuf_0049,1,0.01639344262295082
4170,Part_0171,Manuf_0050,1,0.01639344262295082
4171,Part_0171,Manuf_0051,1,0.01639344262295082
4172,Part_0171,Manuf_0052,1,0.01639344262295082
4173,Part_0171,Manuf_0053,1,0.01639344262295082
4174,Part_0171,Manuf_0054,1,0.01639344262295082
4175,Part_0171,Manuf_0055,1,0.01639344262295082
4176,Part_0171,Manuf_0056,1,0.01639344262295082
4177,Part_0171,Manuf_0057,1,0.01639344262295082
