,cust,prod,mean,std,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
364,金沢市,D,1.5,1.5904124511289146,5.585095022853594,5.531356402103171,5.863056205676315,5.936062091792266,6.039486730349381,6.070700025210584,5.751364723649999,5.865113357841096,6.045247218082409,6.324054292699344,5.788096583924869,6.291060206910515,6.20139489651406,5.725614660343126,5.4726257460754795,6.269173332032963,6.351051296952278,5.900832607334834,6.146752212172117,6.154630946083316,6.186613117851778,5.876772309323641,5.888309241666491,6.129200070337291,6.013485959765504,5.889638626850683,6.2408463567257115,6.442844945229709,6.332819962554595,6.227179096211472
365,金沢市,B,1.1730769230769231,1.0426428306942839,2.3997263516084075,2.3642848469018958,2.3455740012755513,2.3359597369333613,2.305033704027423,2.366271966273544,2.4263909332809703,2.4760983048831378,2.6414825138012503,2.5552491967612383,2.5450148198601283,2.705884526029152,2.9879790560295305,2.940848180958355,3.066645647551738,3.1945568012995267,3.2916923181967377,3.4270196116788725,3.5295870656658366,3.6721788427748123,3.8824648000289272,3.893486763276215,4.0294670535862736,4.35954517828749,4.316350111252035,4.67515700895467,4.747385309750058,4.780758858994417,5.092680483976878,5.357094031259692
366,金沢市,C,5.0576923076923075,2.5392098627325965,7.556638212960365,7.624380871272933,7.615139972734653,8.023275858249463,8.29041032499839,9.054718893845063,9.904392991278371,10.029579156959016,11.469112514306005,12.858231413169733,13.713826439398417,14.293022525919753,15.773680944252476,17.119352569613397,18.138845600234163,19.312938607386684,21.118511581465043,22.51469644127104,24.280957968742314,25.341517848524745,27.306469741634373,29.049070049006843,30.88321724751262,32.40250743627627,33.844392209483146,34.88028311653312,37.5003810720205,39.80421245892768,41.42329764527818,43.89921289108406
367,金沢市,E,1.75,1.532331300889685,3.2078615045123087,3.4055602870234765,3.276854409097183,3.512528642671512,3.303882378428426,3.259929291751007,3.458620712682958,3.378722547203992,3.547226621205226,3.4996952221371487,3.6065419106732435,3.738308545293876,3.7371146160039643,3.9870064687183344,3.9462092887890066,4.141822471864373,4.261449543996477,4.682224614507774,4.828575371973898,4.788122277871992,5.089404501823765,5.384523640399152,5.366287348412428,5.587649274802715,5.872116489874969,6.200459301026498,6.52181950270645,6.505985417256738,6.834146353091597,6.751009847323189
368,金沢市,I,1.7115384615384615,1.3333804667385598,3.116526119288338,3.1543185035537533,3.0968012982128386,3.0557034127391773,3.0535569032627166,3.1495321036318416,3.2121964842068422,3.310624006071265,3.3834432518885507,3.5294179456498824,3.4800063834828876,3.551707954405856,3.7640514508479157,3.851965078323005,4.1373263517546945,4.282329092134447,4.582049174598879,4.645638387985926,4.77447516918798,5.205891847275254,5.3957944091057755,5.585686346354024,5.839947986071053,6.029110002400898,6.666102822906737,6.9056973066296905,6.9478810788787655,7.368601961533699,7.635693289862388,8.048684142583255
369,金沢市,H,29.057692307692307,11.283188016914266,29.660516527459322,31.37489726204103,33.285454986180184,38.102950912294546,42.159741696412766,52.23002759660744,58.49413733758479,69.1744554727984,78.04639941014966,90.31217329223637,96.45633313690655,106.12350152947738,115.24929605449165,127.1795775403375,138.55014974394726,148.93436709960088,163.17192317648983,178.90295065332225,191.3131783804381,208.4251472674614,223.63745021810655,238.80836470551526,256.57069510170095,272.89521619088896,287.35685073582795,309.80567309334083,328.52250692773623,344.26930557287415,366.5706122980814,387.23221622000756
370,奈良市,F,2.1346153846153846,1.4146134531098793,2.7888648881105382,2.7419943019768453,2.7050108868937457,2.9587974575087372,3.0377644423066386,3.2019621719047535,3.3120918311158363,3.571121643908441,4.0826564898987385,4.325296258499819,4.726731933032013,5.161190891629076,5.628428442572414,6.041855125156843,6.394799982084379,6.944654439487579,7.538485144312375,7.927945141267173,8.635806572812669,9.257654791486885,9.559479420533364,10.488496080927916,11.254924608492615,11.53486799558766,12.040113401288636,12.933099117516292,13.599791402389911,13.967394242834644,14.634831858946825,15.388066352344708
371,奈良市,J,1.2884615384615385,1.226129546646018,2.9650525576187334,3.0358159172901225,2.947568083344237,2.938394155100923,2.9731927468752986,3.0986024231130926,2.9459059123467455,3.0667949113753252,2.914735322590488,3.032701913192682,3.105996465552238,3.244620085065847,3.312262514624095,3.2519975218377652,3.215820627538065,3.2930796219274185,3.3533967509194866,3.4037595622153702,3.3746899682684557,3.7572523775359628,3.5206441821819823,3.8048026179546497,3.8936051376468583,3.875829345999378,3.9907279850877018,4.1591813607281125,4.339623345018069,4.542780112695823,4.564948210773096,4.733279799934863
372,奈良市,A,2.1923076923076925,1.4421995937369292,3.236838239803575,3.1541598887198035,3.2429890136663744,3.1573262880536674,3.3026046580831547,3.176518514070139,3.3523939061017813,3.3047184021059195,3.330352264206738,3.4807652350121714,3.475178697413611,3.52940350718319,3.597587492795924,3.6141624796221663,3.793894321848029,3.696706005662719,3.959137721191155,4.096363457103678,4.110761335589899,4.304235411753211,4.4978442398497975,4.744689577276262,4.687815541710762,4.8390538253035515,4.882041794113576,5.370422994511813,5.375818140478998,5.544339081715719,5.751691256263172,6.054925903827126
373,奈良市,G,39.15384615384615,15.684867961071888,34.74896344264607,36.090176527600306,41.32868251699347,46.97762854586472,57.447142076477576,68.42771947833035,79.65543291484346,93.03327759188141,107.26976624380904,120.83793347797746,137.26287802303887,151.96260669135245,163.96081471334628,184.28102045629794,207.61492574519843,225.81057781233312,242.12161188029677,267.06811574705625,286.0331207734498,305.9389140131443,329.30449791218234,352.6691863823121,370.98820323018435,397.984031739707,416.6725813967314,441.612158561652,466.39972876655975,498.6420738873994,538.1650461868776,560.0642918650701
374,奈良市,D,1.9423076923076923,1.5769598641921743,3.5139072732834933,3.4441336696273908,3.441921578638812,3.3593100205672215,3.5181559662336923,3.5157266790679387,3.5052701772189323,3.9176657609362593,3.7234893514693823,3.721957596304378,4.064671974678845,4.15577120382477,4.21118367513796,4.368051390648503,4.349456263898759,4.642371880731247,5.058920594278831,5.167870382738187,5.3199957131986935,5.580187637857222,5.698874069692408,5.873187213178255,6.341618564171938,6.3870350104099884,6.866987924713243,6.853326635868854,7.232587467059346,7.535565033434921,7.663919271935214,8.033426775316428
375,奈良市,B,1.4807692307692308,1.1797371693892724,2.943199487148078,3.11713515849884,3.1540613956039465,3.1449075340821366,3.10194410310676,3.2727255706870153,3.1973427630485105,3.1771498380207674,3.1930091222601362,3.216789865188602,3.302951702636605,3.305988893008788,3.4120077432076954,3.3396427376402613,3.4079357208307783,3.4742781867721533,3.6931440449509267,3.679161811464553,3.5949755085105437,3.7796643257878912,3.9506514093209546,4.025319872547357,4.050793762580284,4.189117868992,4.1818063829596355,4.265451541861893,4.528829412561038,4.662569760742954,4.585365204289033,4.871074869864998
376,奈良市,C,11.788461538461538,5.595294025677812,12.37658073442799,12.918458372806867,13.8916988802697,15.07190562000369,16.962592621722024,20.079818332127275,23.344719118243802,26.705325046030907,29.526799472864468,33.89457402098378,38.05046766866644,43.023266786090744,45.94888214042601,53.83989234697617,58.50114914365372,64.29419721525528,70.36767876442138,75.90846236333425,81.43195138707699,88.00568085053419,96.43824895318312,100.75480613503328,109.70796905888187,112.44737530096984,117.71767168824215,123.18524634539096,128.58398175846673,138.22901169727368,143.12341685303545,151.1143136653277
377,奈良市,E,3.5384615384615383,1.8730444805029816,4.001060457653324,3.98767191462872,4.125688578950928,4.494327255646766,4.522605209738742,5.252180871106532,6.20787911991593,6.722001242926183,7.338992871950836,7.874029290619092,8.751992227584196,9.435046096561393,10.183293816780491,11.18930455455586,12.423315898816952,13.213547099057848,14.771667758746645,15.86809190904006,17.516147536868914,18.382515376664173,19.69519948959976,21.00148440762598,22.055241710630924,23.569148673535352,25.34970914993292,26.985273486559038,28.510073760021555,29.717736773282752,32.26866954052838,33.69219177796168
378,奈良市,I,1.9615384615384615,1.5334382546567191,4.612878472782526,4.806285626753549,4.571825190261222,4.422170441745166,4.5013505461108565,4.661261612254165,4.681796725429109,4.718204520406033,4.718973422312061,4.981452096728816,5.008601163762364,4.924281738321838,4.704641605158571,4.932347902016232,5.104769926080166,5.1193266004385976,5.207757015962727,5.489601890724089,5.601173664543865,5.66250256670773,5.810276933658429,5.925478551020376,6.360140759845251,6.336742123428735,6.519266077672995,6.3370664102238266,6.781969735768371,6.9926561300109995,7.3187936888538445,7.258240178186696
379,奈良市,H,63.88461538461539,25.027556456875924,63.15848126785795,65.00022121508528,72.39973196688288,82.13384352044022,98.83221180438568,117.060404264304,134.5266984520831,151.700406651923,173.615930787852,193.487708184859,215.32528678522158,243.07086604302776,272.57375388656556,301.8336342389307,336.26344483555204,366.5849453973524,393.24112906450773,423.8346309991066,454.3323855137387,489.43380904926835,525.3113009214576,562.4929573058453,600.0218484198758,633.0104598360058,666.9144963586941,710.3711650976338,740.8906619697982,796.9698105750667,829.8539434355507,865.9583310519292
380,富山市,F,1.3846153846153846,1.416345008288507,4.463906144516272,4.445169973048593,4.580287086143642,4.488558969644444,4.458893300873598,4.3284305968474825,4.518927318730462,4.485172104999293,4.597724041350219,4.575785040094118,4.675357434153909,4.653437121991928,4.590627567744434,4.729414058492452,4.649006173102805,4.6715584756422714,4.891736332397997,4.615263312708635,4.989323603146488,5.072648060268293,4.908777108796372,5.19708857185887,5.128469156711446,5.324371381574949,5.486823592977771,5.427874280949908,5.225434304816602,5.575885648619689,5.805093387429366,5.90649402583
381,富山市,J,1.0576923076923077,0.9163752450517145,2.3826864617033436,2.339889296965623,2.353317019581951,2.3914698228873945,2.4280386058216976,2.470205270485515,2.507539613094721,2.5000449729064655,2.3662281818587587,2.462656902714457,2.6190895253160704,2.5220957095194763,2.5149890897849474,2.6117416399262794,2.6948277851599016,2.7452673147496824,2.6603932232903986,2.8341137730738666,2.9389667825536208,2.9564498072933816,3.063817168651113,3.1154207981360997,3.273317607681804,3.3528761353770165,3.3052142222764758,3.3343982273023727,3.5580067801747504,3.579100955311773,3.679804456551551,3.982101397769469
382,富山市,A,1.2307692307692308,1.277488108465196,3.846408327188314,3.992496630036811,3.9017667878416944,3.754387805093401,3.686234214094398,3.9099785828304903,3.880532059554554,3.9263123550860684,3.8353379683838114,3.8420323308769753,3.9037440892337827,3.825679712596809,3.66620577169175,3.953874226122025,4.043042649413664,3.764191710299997,3.9508615602368025,3.8846668470606147,4.087987386360453,4.052800052846436,4.02565230609747,3.9440478280860276,4.0633322015159195,4.089886437941232,4.03792027765428,3.9949703482185157,4.095293550735647,4.107689302180944,4.286687549373923,4.047447765179925
383,富山市,G,9.038461538461538,4.324855379930666,10.504675339851417,10.842574480926146,11.80567929952008,12.818490199117718,14.704878410731283,17.804568100369693,20.003126748775912,22.88602659258538,26.394558109488457,30.330095758102857,34.56737984835718,39.07692185665428,43.19827101298927,48.07017732076031,52.147029652091305,56.91007962806816,61.50572756742008,67.1470308861002,73.28304340237787,77.84329908112397,82.47419674839693,89.13884732899669,96.33823943167988,101.77051155135553,109.41188451616608,114.82831928833127,120.3692284975499,126.96038563310117,132.56018006200452,143.11385522857165
384,富山市,D,1.1730769230769231,1.061282129630335,2.7868138940098817,2.7542321974194692,2.8786221120660684,2.8622652426048916,2.9691934015575896,3.0362110001666593,3.0846212486696487,3.2940638037692054,3.4545670098110435,3.738564207100495,3.970498237511663,4.067171685925203,4.337368036966623,4.6040159100866305,5.0064000976509675,5.221494017353834,5.429091844856217,5.671972545499713,6.294811062606854,6.803219037015268,7.228645543493911,7.452448626293133,7.667614454123708,8.077844021513087,8.78223248500285,8.837610515878936,9.315115683097432,9.714165092852767,10.17832759174648,10.737309485026557
385,富山市,B,1.4230769230769231,1.2886556887558818,2.2335497697961983,2.362650776277704,2.2183422176081393,2.370308676396263,2.4060194272037876,2.4279224665680346,2.6135099056505595,2.719211298392196,2.883985137727919,3.024753814115158,3.1355636644695295,3.4311924156178577,3.7235650827004605,3.7710000607907403,4.0997956839521805,4.235495560348596,4.852161732667881,5.074134994440314,5.2780371316875545,5.612353315134129,5.997566159301755,6.679324388359191,6.950947143317407,7.253383861019813,7.620929085125269,8.125001391277806,8.424699793551213,8.69799642258269,9.561436947904653,9.696107926731798
386,富山市,C,3.3846153846153846,1.97189911599966,5.6616213429037145,5.585405876400955,5.906241381609675,5.803237174032688,5.780523803465712,6.152110112308179,6.218995161379667,6.591847914106864,6.734349624194067,6.994676974377882,7.706969026101376,7.484179172132201,8.523419781011313,8.750951594084512,9.675975207422624,10.184709136688355,10.445184051421109,11.663410807853182,11.74781787079894,12.551892933884034,13.204110657981033,13.928019935031301,14.616432021501197,15.464296801768427,16.38684993271187,17.08054137959934,18.14612311597415,18.90887615943862,19.951396002900424,20.495349732625755
387,富山市,E,1.25,1.1525759725714482,2.4653434499887936,2.6938903881514165,2.5497545814440343,2.625360251168672,2.510135274003275,2.5440189093267946,2.7143728541742433,2.6695886992082336,2.5934261426205865,2.6968277706021553,2.8103999508011697,2.841454655852729,2.7894179430501964,3.062105031373477,3.088966680641221,3.1256325913417697,3.1857941693784113,3.2386087948431737,3.2717222652683233,3.447589154299294,3.539691993691733,3.5647135179330007,3.889894533001467,4.041714214121541,4.129472383253088,4.1586131209149215,4.389208212818701,4.386834948627907,4.665451203184688,4.751027756899333
388,富山市,I,1.5,1.0936537072458306,2.2438049402576894,2.3346035054520655,2.2573175405705825,2.3831527741748033,2.437965471336753,2.601979820171252,2.8662053257499593,2.9206339976143596,2.973359495208186,3.1801804352368492,3.2307230909701445,3.5535157062129628,3.865249200568357,4.109988186707824,4.316365448573038,4.575399354522503,5.0933254440533915,5.454460026931542,5.497634346387514,5.910609531189209,6.573731017974424,6.835001999398756,7.158908094196889,7.42982518523857,7.880556108005578,8.194773087417147,8.418272151367717,9.057814171681969,9.435269759599478,10.105955600415342
389,富山市,H,15.711538461538462,6.381150361781814,16.259448954991512,17.154270074519104,18.02792147621699,19.9253676634454,22.243495071511575,25.964553354438408,30.241661112013276,33.88769677004416,38.9294873220997,44.23046142486771,49.4208495570731,54.211141486352176,58.72389995271408,66.09986198237448,71.7663614127622,79.34564580242466,83.32292326000788,88.07583008520373,97.1779862479043,101.91236691294785,109.28791220081189,115.56146905760602,125.83389429610702,129.98698258284003,139.0814806043029,144.19502582170344,155.56790995539177,165.51340045901634,173.6408479762165,186.36646173312647
390,宇都宮市,F,1.5769230769230769,1.3910942772092998,3.003480908993083,3.036768214413584,3.0531349594347006,3.1302797214777627,3.1166805062391205,2.972645644225679,3.0775697370936683,3.1693269157450743,3.1798218377851413,3.217087360142031,3.2567777526794117,3.277318316094963,3.221808651902549,3.2175747125604346,3.3018317700746564,3.2263459238824765,3.3474313973029552,3.217586237000404,3.4463423423898405,3.443205942986282,3.411533575041375,3.4087703681539523,3.568841832694133,3.5194372886204803,3.7139102312708303,3.5179721973399722,3.721069716071426,3.9083732293170357,3.8729629103147545,4.220275709982943
391,宇都宮市,J,1.3076923076923077,1.229354390399518,2.9573299393349686,2.86757240594973,2.86792381617407,2.92456121598444,2.9930787362909257,2.993499350631069,2.9539799570952567,3.0143881467799076,3.0010056462349866,3.1497986663299287,3.2407687090327073,3.385564313464897,3.497835345280663,3.524967147568489,3.656878765779183,3.8394715490865536,3.872760232261669,4.06491988685066,4.190405976384312,4.522088173113218,4.683074698876396,4.792312871539579,4.912734526473216,5.149133369623627,5.30621174275656,5.651673373460852,5.833812693229518,5.995352784194665,6.24358981757949,6.4422051581226185
392,宇都宮市,A,1.5576923076923077,1.17845797446779,3.1457610734947252,3.1175883557483814,3.110988257199793,3.30629278888658,3.253158069937996,3.185516203624303,3.2399919139900675,3.2599554114697185,3.468906474196743,3.2979724696752015,3.3807199251200046,3.479966697410106,3.6697405947514596,3.731515252467318,3.62018363526731,3.8323010634857724,4.027252821901527,4.132786553184317,4.172775378892851,4.2930721773450955,4.488889223101523,4.534745686560683,4.87660422597375,4.966182194051399,4.867767446098128,5.115062714597954,5.198210621304597,5.498898851893372,5.799051596886272,5.934278718029077
393,宇都宮市,G,8.634615384615385,4.352276150740862,11.65293722401384,11.911539351265105,12.507963087714415,13.7285382625966,14.844082145561913,15.700840381898729,18.629266431715223,21.478750637960616,23.112159782920344,25.81695365064354,29.447987183216924,33.18734621714043,36.20904495723744,40.56689039660034,43.19923165183309,46.95809183348604,51.21884465928133,57.45316469603313,59.77797456783378,63.707720081462526,68.75118999486722,70.80257257551773,75.52438828014567,81.2666789251349,85.75090893369475,88.87329314243152,92.57119302723913,99.22691828150221,105.14355719237221,110.88940477208257
394,宇都宮市,D,1.2307692307692308,1.3227331273138634,3.1415955791749752,3.2087344651985887,3.104951448894667,3.2050693583437635,3.0912235819005076,3.1728594665821532,3.143042094112843,3.118412859314887,3.2941720359498987,3.099546976551437,3.3341148133754928,3.187131304579509,3.1864208570787724,3.0956768946867186,3.230314341333866,3.121756788479445,3.275551389005443,3.227561410019973,3.113538394826193,3.17516284226258,3.265376295095308,3.1888049803823577,3.263104138893496,3.2117728436821693,3.304893869106749,3.338286213992248,3.402423442228212,3.5516461718687395,3.484671907322621,3.503071881759354
395,宇都宮市,B,1.3846153846153846,1.3008872711759816,3.3958506089674074,3.5246407420041237,3.503851962918489,3.427401545529861,3.305033731842485,3.4364867068321843,3.6695731926187847,3.659067774395112,3.576590709656571,3.562060876441336,3.4118538051674108,3.5718873914830738,3.758397358852875,3.822405628736334,3.7019969238514676,3.5708788869978605,3.7740630543196403,3.595758734018304,3.9942520101615457,4.026922064004722,3.996541905227673,4.020952869271937,3.9597483979445087,4.129760297096524,4.187108383288987,4.080530836452013,4.137571215729224,4.341551155275667,4.495731688362355,4.350976648845929
396,宇都宮市,C,2.423076923076923,1.5126415519068133,3.219286492246141,3.3475054378066034,3.4763835398192953,3.8282131856620936,4.066879364769619,4.319945515729756,4.6852712599573465,5.1565983640166735,6.117305962545117,6.694626872770499,7.20465416550519,7.759547372831008,8.735826703903996,9.657617438322092,9.9875403729163,11.084137406936264,12.069012677764533,13.153421196026073,13.853643009542623,14.825390684703194,15.835829277613072,16.942972476659776,17.960117350204428,18.566296712984894,20.04079643234016,20.556172651184994,21.717540652182095,23.287540546003925,24.731488431270975,25.43486954415988
397,宇都宮市,E,1.2307692307692308,1.3078253858290882,3.2209289561150314,3.412268128642296,3.2167115272786333,3.4354576199385747,3.425880726039111,3.3633861047343885,3.221897351597704,3.3914581087352644,3.4258226096080193,3.306078252534988,3.3282904914168796,3.368906669739374,3.338380924860715,3.4262935957272163,3.3838180204765678,3.508609223182404,3.4688595010635055,3.4869171195459927,3.4564338656456357,3.5630417469114946,3.5330604693437664,3.43131970833592,3.5198941236854324,3.6210601842788464,3.3562921940129797,3.5090685848468297,3.428399137949583,3.4503784255890366,3.677335650101284,3.584340899574599
398,宇都宮市,I,1.5769230769230769,1.2101880237344715,2.92283833291512,2.9689042660591554,2.9374192424358654,2.9197753851516666,2.9497986106507454,3.147881594385936,3.065318971195225,3.3452123792657886,3.4054992820481544,3.492170517869198,3.76722901126044,3.984169053461514,4.096872047974102,4.317545684388591,4.5279186686561275,4.935577443647688,5.137224361274491,5.435660762457374,5.589987515961155,5.789387134441341,6.192084281857973,6.4611218696599195,6.985027954576637,7.328751560971682,7.336378829771661,7.925049517417463,8.575560485962953,8.72347519874937,9.320548824336868,9.674074536137965
399,宇都宮市,H,14.942307692307692,6.687458151713554,13.883534416835118,14.840161958061117,16.231692313569965,18.21959007747762,21.127540211007386,25.26381555735304,29.31043611183202,32.46483662627804,38.997526296646924,45.81998892673562,49.838261869324924,57.18758030272079,63.44702232791428,69.88396499377745,77.61909252241117,85.18516733769297,90.70514914481612,100.39393832217843,107.32949703265353,117.97603189961956,125.55628424348856,131.97740682831113,141.39864187281557,150.10166567793783,157.9569376397311,166.86630458867717,174.36027441278588,183.73754291176647,189.6091304918591,201.9632988664248
400,福岡市,F,1.8269230769230769,1.367997733144462,3.5070343043188643,3.4657466354440203,3.444758878238531,3.4916212622588887,3.5397755031155356,3.5410842223267167,3.5057009662941283,3.489619186518709,3.4374747404154675,3.588256687042275,3.538019901090678,3.5164634670317554,3.557599552427021,3.540228742764768,3.5398804223880234,3.4758624287176616,3.63878972576083,3.674208584466186,3.6427660897516034,3.6921822888754434,3.738884842355816,3.658071773641268,3.7558642123267987,3.778388909062045,3.8164089985200746,3.908280605319561,4.003726966269028,3.996304386846276,4.11586591142472,3.970921868549283
401,福岡市,J,1.2115384615384615,1.0353845257385121,1.7117622782454873,1.7249790999952097,1.7313663529541543,1.6726968876588302,1.78824614410442,1.8090947094484022,2.111012768948541,2.1596711183925237,2.335197943533288,2.4871520797121747,2.5762397814842757,2.8721649140874064,3.038292555127228,3.2311381694486982,3.645104853917303,3.8547964330508364,4.242777365582938,4.704524386129208,4.717065284603109,5.163109015433733,5.407795174333145,5.830429551983542,6.2265212894992885,6.5981813934751585,6.990002503681737,7.108702294810556,7.550950385468553,8.185702814809417,8.470196748561023,9.03071428663705
402,福岡市,A,1.4615384615384615,1.2904101561289432,3.595280427715494,3.9411851865942964,3.652949338465362,3.749519593193682,3.791750030804863,3.758163320656493,3.9139590928244274,3.845294807787667,3.8965851383558032,4.0151600799033105,4.08969663223786,4.0854315507670975,4.285079193666803,4.3754743296044865,4.361042387985293,4.522616015627349,4.778501838713581,4.9070627686642325,5.132258031249606,5.1501945531859405,5.443728978592603,5.556164199692816,5.480328998365252,5.77450236369566,5.713847410706705,6.213064547018718,6.385254040591633,6.554546008117825,6.793597427552697,6.811454525778771
403,福岡市,G,15.096153846153847,7.03286295811542,13.22558482124441,14.157391834500686,15.86829345290107,18.322012724224464,21.34123456824625,26.124611898984313,30.387525387043183,36.90394827201021,43.1242187386099,48.43856112545234,54.35411186962756,61.63657944630063,68.43886435275601,76.93616929307439,82.15250218670394,90.27605205230964,97.44518165649652,107.49544779402402,116.95819637926525,123.07173270099952,132.82834854333635,142.5542952862263,150.44381150666038,157.1187465418178,163.4531947239161,174.47493212109782,183.89814759173282,191.92062954502262,200.88507695429257,210.26036191522985
404,福岡市,D,1.4038461538461537,1.1591006551669472,2.4175550065211127,2.349229084786586,2.3857240385709986,2.401423331952657,2.39387644340259,2.4701188116535775,2.4628182212243246,2.5051756881068883,2.5070960426560163,2.665851092963635,2.8178259497153277,2.7782188306512126,2.91844795642011,3.1194574881679245,3.1746019252575763,3.1595625133607257,3.4807441759315196,3.4221564774603763,3.513716788560828,3.523194569769913,3.8334026723200765,4.190206811770111,4.261355574573713,4.45878046352864,4.601888874217465,4.628912723842092,5.090982149920009,4.951288215893925,5.417415821108278,5.53616090987812
405,福岡市,B,1.3653846153846154,0.9503115310429432,2.69361659069952,2.5833092856214677,2.628140974892659,2.600331179135594,2.6377933902065394,2.67059724286662,2.6653162165194857,2.7146206108850066,2.77777053505163,2.697424140205669,2.8056573686267114,2.7952462469852577,2.8620231536029053,3.028888282471641,2.9601745485359885,3.138611534107298,3.1861672463051463,3.208335680723181,3.2862970801852924,3.3876231331536246,3.2945540450996447,3.5182708585185622,3.599519853928271,3.689860005740016,3.8454060717464102,4.052066762376285,4.184889116986312,4.221552299174164,4.377984615503465,4.398175062093685
406,福岡市,C,4.615384615384615,2.56028373239118,7.726523637348919,7.63645039618342,7.479372171027649,7.918604968515467,8.030132735471227,8.13505515764723,8.480410663504244,8.923860598674196,9.586444382449088,10.241406281284696,10.62060209244089,11.476992070092138,12.099057939183183,12.268004777181943,13.307720718677103,13.821559183232921,15.436882566795703,15.973969670239228,16.740619756822696,17.556152414945018,19.036355554243812,18.986783945239495,20.930631640042577,22.122109177131904,23.065466557321486,24.813194531580734,25.190420203086546,26.97282216109147,27.92063784887398,28.651466377672477
407,福岡市,E,2.1538461538461537,1.730744092326237,4.896181755968257,4.929172482565008,5.046666424461208,4.9083595811685825,4.983613216804443,5.247914348140142,5.200742416048655,5.0249368479408645,5.208900289061546,5.099048141864529,5.21066734713429,5.173032617653689,5.4707489859827945,5.455491557381521,5.681138256765308,5.560477995054697,5.388895599138323,6.084118903559954,6.1954381602033095,6.013368762882038,6.330836544969117,6.776911710635915,6.776143699980537,6.872080183552583,6.976090606967773,7.003536655273081,7.053818564639897,7.635943353864661,7.620616821711707,8.2664485605155
408,福岡市,I,1.3653846153846154,1.2990018212163437,3.1069623590915683,3.1309817898793426,3.198211923697073,3.1745600341169506,3.1539122569658673,3.192982315594705,3.1306311760575483,3.2684293323758595,3.1584864882790384,3.293992256424218,3.330164165049993,3.398273133203446,3.5207770234732294,3.6667987503913366,3.7430906790020515,3.98474007911544,3.9077167124986403,4.4223708574971425,4.301983558424496,4.432730217450597,4.482910108538249,4.857669245474,4.8809907403646235,5.175846128906528,5.449594330158348,5.721564317890255,5.775157180295992,6.107945258840132,6.348773117885244,6.465991400681176
409,福岡市,H,25.03846153846154,9.83782523883527,22.98948193256433,24.971008157644064,27.169606918839463,32.08559654185228,36.498677709713775,42.305512206164394,50.681645430337994,58.86159229010309,66.6008908070653,77.70414474001154,86.4217281975632,96.45017890700933,103.93951922047268,115.1129892974584,126.00527912836947,135.6488501827671,148.7222406562671,159.27214649506618,173.83710027889288,186.52770948098555,201.76510398308733,213.06926496631536,220.3717423601497,235.05313997657095,250.0862927080143,265.85327983117395,281.17661906883245,294.8169286239747,307.03323027335955,323.01774494663186
410,長崎市,F,2.826923076923077,1.6296415321715945,5.051666757508855,5.137644100904225,5.232778507782086,5.405103465160494,5.330558286849055,5.758521619980058,6.122406125443661,6.573316432907603,6.974413854411608,7.5035846098094225,8.157764026323406,8.699085712166209,9.334695444904128,9.890446433139545,10.521605000974915,11.419570183408325,12.182337263423108,12.47668683312591,13.626382207974615,14.336713469828851,14.917493266837795,15.940996965849877,16.621991267415098,17.228326438890747,18.095194944823305,18.89879582502826,19.6855480307718,20.202702442760454,21.498548983433125,22.090594424684355
411,長崎市,J,1.3461538461538463,1.2506408613597124,4.0985814044324655,4.162930707557308,4.22297128372422,3.9825198802510187,3.9295003386640133,4.282414213291304,4.117418857802619,4.029373487785449,4.257039726232378,4.298589166592265,4.096940387953552,4.177229912028892,4.322656110425854,4.382070203794839,4.6453665404220885,4.722861380025833,4.703363373722084,4.738566653379763,4.84068189775806,4.908327786833084,5.320165035070275,5.337792234064182,5.536569064748264,5.574777827964255,5.466837677570595,5.879478639001945,6.164550043073248,5.9199954892211935,6.698423297174713,6.764166124823362
412,長崎市,A,2.519230769230769,1.6626270803900847,5.676426476435438,5.4458900135770705,5.381436794081907,5.530501004636335,5.451568273533866,5.836775138774698,5.937912649750388,5.878387629103713,6.076497942618431,5.91907336405103,6.608834220143251,6.707705991690176,6.906222736611056,6.907452243118826,7.51958357748876,7.974462426104651,8.610320142309149,8.862401112773824,9.336695242235805,10.060669217167941,10.323954035530761,10.650187594640158,10.866159758597945,11.4274897962826,12.147556515774511,12.697038469972085,13.08588945823493,13.462063750953291,14.320264463802602,14.997156859964662
413,長崎市,G,43.38461538461539,16.88618630965751,42.278044493154994,45.36403092519595,48.025594003751394,53.50351748166122,63.484820536775715,74.30959696586933,87.03780613938397,95.14059458484508,110.99377228674257,121.93702973285735,133.0749246616142,148.44960780476185,167.15916401484583,186.29114498954004,202.816096713982,222.4099001536133,239.91611308356096,261.24995593261247,284.8318529802764,308.7651969251265,334.01713983828677,351.52026319041033,378.6796337133683,398.93130430768724,428.44582798231977,443.5098362104586,475.05072484378525,496.27094935531204,519.8508002281183,537.9800604676225
