,name,net_replenishment_time,max_guaranteed_LT,processing_time,replenishment_LT,guaranteed_LT,z,average_demand,sigma,h,b,capacity,x,y
610,Retail_0214,0.0,0.0,8.54,0.0,0.0,1.7506860712521692,1.41,1.19,309.54,3282.5,14.1,704,10752
611,Retail_0215,0.0,0.0,5.17,0.0,0.0,2.3263478740408408,1.23,2.33,264.48,9658.9,12.3,704,10800
612,Retail_0216,0.0,0.0,3.98,0.0,0.0,2.3263478740408408,0.84,1.21,258.96,9457.3,8.4,704,10848
613,Retail_0217,0.0,0.0,4.24,0.0,0.0,2.3263478740408408,0.88,1.88,260.36,9508.5,8.8,704,10896
614,Retail_0218,0.0,0.0,5.1,0.0,0.0,2.3263478740408408,0.93,1.88,258.83,9452.6,9.3,704,10944
615,Retail_0219,0.0,0.0,3.8,0.0,0.0,2.3263478740408408,1.27,1.93,260.23,9503.7,12.7,704,10992
616,Retail_0220,0.0,0.0,5.59,0.0,0.0,2.3263478740408408,0.82,1.0,261.86,9563.2,8.2,704,11040
617,Retail_0221,0.0,0.0,5.84,0.0,0.0,2.3263478740408408,0.76,2.69,262.05,9570.2,7.6,704,11088
618,Retail_0222,0.0,0.0,11.05,0.0,0.0,2.3263478740408408,0.99,1.13,264.46,9658.2,9.9,704,11136
619,Retail_0223,0.0,0.0,9.71,0.0,0.0,1.7506860712521692,0.77,2.21,262.40999999999997,2782.7,7.7,704,11184
620,Retail_0224,0.0,0.0,5.15,0.0,0.0,2.3263478740408408,2.1,2.46,217.03000000000003,7926.0,21.0,704,11232
621,Retail_0225,0.0,0.0,4.6,0.0,0.0,2.3263478740408408,2.34,2.83,214.50000000000003,7833.6,23.4,704,11280
622,Retail_0226,0.0,0.0,4.77,0.0,0.0,2.3263478740408408,1.11,1.51,215.34000000000003,7864.3,11.100000000000001,704,11328
623,Retail_0227,0.0,0.0,4.21,0.0,0.0,2.3263478740408408,3.2,1.18,213.55,7798.9,32.0,704,11376
624,Retail_0228,0.0,0.0,5.32,0.0,0.0,2.3263478740408408,1.78,3.74,216.73000000000002,7915.1,17.8,704,11424
625,Retail_0229,0.0,0.0,4.84,0.0,0.0,2.3263478740408408,2.31,1.66,216.88000000000002,7920.6,23.1,704,11472
626,Retail_0230,0.0,0.0,7.52,0.0,0.0,2.3263478740408408,1.86,2.82,218.85000000000002,7992.5,18.6,704,11520
627,Retail_0231,0.0,0.0,10.27,0.0,0.0,2.3263478740408408,2.74,2.67,219.93,8031.9,27.400000000000002,704,11568
628,Retail_0232,0.0,0.0,9.13,0.0,0.0,1.7506860712521692,1.11,1.57,220.8,2341.5,11.100000000000001,704,11616
629,Retail_0233,0.0,0.0,5.78,0.0,0.0,2.3263478740408408,1.63,2.02,230.50000000000003,8418.0,16.299999999999997,704,11664
630,Retail_0234,0.0,0.0,4.0,0.0,0.0,2.3263478740408408,1.75,1.43,226.49,8271.5,17.5,704,11712
631,Retail_0235,0.0,0.0,6.0,0.0,0.0,2.3263478740408408,1.25,1.75,228.25000000000003,8335.8,12.5,704,11760
632,Retail_0236,0.0,0.0,4.5,0.0,0.0,2.3263478740408408,1.61,0.82,226.08,8256.5,16.1,704,11808
633,Retail_0237,0.0,0.0,6.44,0.0,0.0,2.3263478740408408,6.41,2.62,199.40999999999997,7282.5,64.1,704,11856
634,Retail_0238,0.0,0.0,7.36,0.0,0.0,2.3263478740408408,1.3,1.61,198.26999999999998,7240.9,13.0,704,11904
635,Retail_0239,0.0,0.0,10.37,0.0,0.0,2.3263478740408408,9.76,4.75,198.71999999999997,7257.3,97.6,704,11952
636,Retail_0240,0.0,0.0,10.61,0.0,0.0,2.3263478740408408,1.81,1.57,199.00999999999996,7267.9,18.1,704,12000
637,Retail_0241,0.0,0.0,6.01,0.0,0.0,2.3263478740408408,2.12,2.93,167.73000000000002,6125.6,21.200000000000003,704,12048
638,Retail_0242,0.0,0.0,5.03,0.0,0.0,2.3263478740408408,1.58,2.35,164.21,5997.0,15.8,704,12096
639,Retail_0243,0.0,0.0,6.04,0.0,0.0,2.3263478740408408,1.11,2.22,165.74,6052.9,11.100000000000001,704,12144
640,Retail_0244,0.0,0.0,5.2,0.0,0.0,2.3263478740408408,1.73,1.7,163.21,5960.5,17.3,704,12192
641,Retail_0245,0.0,0.0,4.95,0.0,0.0,2.3263478740408408,1.28,1.35,165.74,6052.9,12.8,704,12240
642,Retail_0246,0.0,0.0,6.25,0.0,0.0,2.3263478740408408,1.8,1.77,166.43,6078.1,18.0,704,12288
643,Retail_0247,0.0,0.0,6.1,0.0,0.0,2.3263478740408408,1.17,1.84,166.65,6086.1,11.7,704,12336
644,Retail_0248,0.0,0.0,11.97,0.0,0.0,2.3263478740408408,2.01,1.69,169.36,6185.1,20.099999999999998,704,12384
645,Retail_0249,0.0,0.0,10.76,0.0,0.0,1.7506860712521692,1.0,1.27,168.42000000000002,1786.0,10.0,704,12432
646,Retail_0250,0.0,0.0,4.78,0.0,0.0,2.3263478740408408,2.22,3.68,164.88,6021.5,22.200000000000003,704,12480
647,Retail_0251,0.0,0.0,4.36,0.0,0.0,2.3263478740408408,1.93,2.15,160.92,5876.9,19.3,704,12528
648,Retail_0252,0.0,0.0,5.4,0.0,0.0,2.3263478740408408,1.39,1.54,163.03,5953.9,13.899999999999999,704,12576
649,Retail_0253,0.0,0.0,5.51,0.0,0.0,2.3263478740408408,1.37,1.88,160.98,5879.1,13.700000000000001,704,12624
650,Retail_0254,0.0,0.0,5.46,0.0,0.0,2.3263478740408408,1.41,2.65,163.48,5970.4,14.1,704,12672
651,Retail_0255,0.0,0.0,5.0,0.0,0.0,2.3263478740408408,1.98,1.78,163.56,5973.3,19.8,704,12720
652,Retail_0256,0.0,0.0,7.49,0.0,0.0,2.3263478740408408,1.22,1.55,164.0,5989.4,12.2,704,12768
653,Retail_0257,0.0,0.0,10.98,0.0,0.0,2.3263478740408408,1.97,2.12,167.59,6120.5,19.7,704,12816
654,Retail_0258,0.0,0.0,10.25,0.0,0.0,1.7506860712521692,1.16,2.04,163.79999999999998,1737.0,11.6,704,12864
655,Retail_0259,0.0,0.0,6.62,0.0,0.0,2.3263478740408408,1.22,2.54,173.74,6345.1,12.2,704,12912
656,Retail_0260,0.0,0.0,4.08,0.0,0.0,2.3263478740408408,1.01,1.42,169.45000000000002,6188.4,10.1,704,12960
657,Retail_0261,0.0,0.0,5.32,0.0,0.0,2.3263478740408408,0.98,1.39,170.27,6218.3,9.8,704,13008
658,Retail_0262,0.0,0.0,4.59,0.0,0.0,2.3263478740408408,0.9,1.73,169.52,6190.9,9.0,704,13056
659,Retail_0263,0.0,0.0,5.27,0.0,0.0,2.3263478740408408,1.14,1.77,170.96,6243.5,11.399999999999999,704,13104
660,Retail_0264,0.0,0.0,4.58,0.0,0.0,2.3263478740408408,0.86,1.7,174.26000000000002,6364.1,8.6,704,13152
661,Retail_0265,0.0,0.0,7.98,0.0,0.0,2.3263478740408408,0.85,1.87,173.38000000000002,6331.9,8.5,704,13200
662,Retail_0266,0.0,0.0,11.39,0.0,0.0,2.3263478740408408,1.2,1.89,174.67000000000002,6379.0,12.0,704,13248
663,Retail_0267,0.0,0.0,8.86,0.0,0.0,1.7506860712521692,1.09,2.37,173.41000000000003,1838.9,10.9,704,13296
664,Retail_0268,0.0,0.0,6.4,0.0,0.0,2.3263478740408408,2.93,3.22,213.14999999999998,7784.3,29.3,704,13344
665,Retail_0269,0.0,0.0,3.73,0.0,0.0,2.3263478740408408,3.0,1.65,209.32,7644.5,30.0,704,13392
666,Retail_0270,0.0,0.0,4.4,0.0,0.0,2.3263478740408408,2.79,1.82,210.38,7683.2,27.9,704,13440
667,Retail_0271,0.0,0.0,4.31,0.0,0.0,2.3263478740408408,2.28,2.31,208.39999999999998,7610.9,22.799999999999997,704,13488
668,Retail_0272,0.0,0.0,5.16,0.0,0.0,2.3263478740408408,1.67,1.32,211.61999999999998,7728.5,16.7,704,13536
669,Retail_0273,0.0,0.0,5.75,0.0,0.0,2.3263478740408408,3.35,2.36,212.53,7761.7,33.5,704,13584
670,Retail_0274,0.0,0.0,6.19,0.0,0.0,2.3263478740408408,1.68,1.62,211.76,7733.6,16.8,704,13632
671,Retail_0275,0.0,0.0,9.55,0.0,0.0,2.3263478740408408,2.64,2.58,213.2,7786.2,26.400000000000002,704,13680
672,Retail_0276,0.0,0.0,10.02,0.0,0.0,1.7506860712521692,1.41,1.82,211.83999999999997,2246.4,14.1,704,13728
673,Retail_0277,0.0,0.0,6.05,0.0,0.0,2.3263478740408408,1.41,2.37,176.38000000000002,6441.5,14.1,704,13776
674,Retail_0278,0.0,0.0,4.02,0.0,0.0,2.3263478740408408,1.17,1.08,170.60000000000002,6230.4,11.7,704,13824
675,Retail_0279,0.0,0.0,5.28,0.0,0.0,2.3263478740408408,1.14,1.64,171.62,6267.6,11.399999999999999,704,13872
676,Retail_0280,0.0,0.0,4.2,0.0,0.0,2.3263478740408408,1.34,2.25,170.07000000000002,6211.0,13.4,704,13920
677,Retail_0281,0.0,0.0,5.43,0.0,0.0,2.3263478740408408,1.66,3.58,171.89000000000001,6277.5,16.599999999999998,704,13968
678,Retail_0282,0.0,0.0,5.1,0.0,0.0,2.3263478740408408,1.0,1.55,173.13000000000002,6322.8,10.0,704,14016
679,Retail_0283,0.0,0.0,8.35,0.0,0.0,2.3263478740408408,0.93,1.5,175.18,6397.7,9.3,704,14064
680,Retail_0284,0.0,0.0,10.6,0.0,0.0,2.3263478740408408,2.04,1.8,174.36,6367.7,20.4,704,14112
681,Retail_0285,0.0,0.0,9.22,0.0,0.0,1.7506860712521692,0.92,1.51,173.63000000000002,1841.3,9.200000000000001,704,14160
682,Retail_0286,0.0,0.0,5.6,0.0,0.0,2.3263478740408408,2.92,2.53,262.92,9602.0,29.2,704,14208
683,Retail_0287,0.0,0.0,4.2,0.0,0.0,2.3263478740408408,2.79,1.8,259.97,9494.2,27.9,704,14256
684,Retail_0288,0.0,0.0,6.13,0.0,0.0,2.3263478740408408,2.02,2.01,263.26000000000005,9614.4,20.2,704,14304
685,Retail_0289,0.0,0.0,4.68,0.0,0.0,2.3263478740408408,1.79,1.18,258.81,9451.9,17.9,704,14352
686,Retail_0290,0.0,0.0,4.57,0.0,0.0,2.3263478740408408,2.24,1.19,262.25,9577.5,22.400000000000002,704,14400
687,Retail_0291,0.0,0.0,6.65,0.0,0.0,2.3263478740408408,2.56,1.46,263.40000000000003,9619.5,25.6,704,14448
688,Retail_0292,0.0,0.0,7.61,0.0,0.0,2.3263478740408408,1.88,1.68,269.04,9825.5,18.799999999999997,704,14496
689,Retail_0293,0.0,0.0,12.19,0.0,0.0,2.3263478740408408,4.36,1.21,267.16,9756.8,43.6,704,14544
690,Retail_0294,0.0,0.0,9.53,0.0,0.0,1.6448536269514722,1.07,1.57,272.12,2366.3,10.700000000000001,704,14592
691,Retail_0295,0.0,0.0,6.31,0.0,0.0,2.3263478740408408,1.72,3.38,261.74,9558.9,17.2,704,14640
692,Retail_0296,0.0,0.0,4.64,0.0,0.0,2.3263478740408408,1.49,1.68,258.77000000000004,9450.4,14.9,704,14688
693,Retail_0297,0.0,0.0,4.8,0.0,0.0,2.3263478740408408,1.08,1.9,261.38,9545.7,10.8,704,14736
694,Retail_0298,0.0,0.0,4.77,0.0,0.0,2.3263478740408408,0.82,1.52,255.28,9322.9,8.2,704,14784
695,Retail_0299,0.0,0.0,4.8,0.0,0.0,2.3263478740408408,1.58,1.82,256.36,9362.4,15.8,704,14832
696,Retail_0300,0.0,0.0,4.84,0.0,0.0,2.3263478740408408,0.91,2.02,258.81,9451.9,9.1,704,14880
697,Retail_0301,0.0,0.0,6.66,0.0,0.0,2.3263478740408408,1.09,2.02,266.2,9721.7,10.9,704,14928
698,Retail_0302,0.0,0.0,10.56,0.0,0.0,2.3263478740408408,2.03,1.15,261.82,9561.8,20.299999999999997,704,14976
699,Retail_0303,0.0,0.0,10.97,0.0,0.0,1.6448536269514722,0.81,3.0,271.22,2358.5,8.100000000000001,704,15024
700,Retail_0304,0.0,0.0,5.23,0.0,0.0,2.3263478740408408,4.76,4.86,316.76,11568.2,47.599999999999994,704,15072
701,Retail_0305,0.0,0.0,4.07,0.0,0.0,2.3263478740408408,2.29,2.01,313.67,11455.4,22.9,704,15120
702,Retail_0306,0.0,0.0,6.18,0.0,0.0,2.3263478740408408,1.27,1.01,315.03999999999996,11505.4,12.7,704,15168
703,Retail_0307,0.0,0.0,4.15,0.0,0.0,2.3263478740408408,1.84,1.31,311.89,11390.4,18.400000000000002,704,15216
704,Retail_0308,0.0,0.0,4.0,0.0,0.0,2.3263478740408408,2.76,2.08,315.28,11514.2,27.599999999999998,704,15264
705,Retail_0309,0.0,0.0,4.94,0.0,0.0,2.3263478740408408,1.9,1.34,317.0,11577.0,19.0,704,15312
706,Retail_0310,0.0,0.0,6.1,0.0,0.0,2.3263478740408408,3.15,1.4,324.7,11858.2,31.5,704,15360
707,Retail_0311,0.0,0.0,11.94,0.0,0.0,2.3263478740408408,8.81,4.5,317.65999999999997,11601.1,88.10000000000001,704,15408
708,Retail_0312,0.0,0.0,8.2,0.0,0.0,1.6448536269514722,2.02,1.96,328.26,2854.5,20.2,704,15456
709,Retail_0313,0.0,0.0,5.37,0.0,0.0,2.3263478740408408,2.0,2.59,261.91,9565.1,20.0,704,15504
710,Retail_0314,0.0,0.0,3.55,0.0,0.0,2.3263478740408408,1.26,1.58,257.94,9420.1,12.6,704,15552
711,Retail_0315,0.0,0.0,5.97,0.0,0.0,2.3263478740408408,1.34,2.51,260.94,9529.6,13.4,704,15600
712,Retail_0316,0.0,0.0,5.58,0.0,0.0,2.3263478740408408,1.05,1.39,256.51,9367.9,10.5,704,15648
713,Retail_0317,0.0,0.0,4.27,0.0,0.0,2.3263478740408408,0.96,2.08,256.95,9383.9,9.6,704,15696
714,Retail_0318,0.0,0.0,6.37,0.0,0.0,2.3263478740408408,1.34,1.64,261.2,9539.1,13.4,704,15744
715,Retail_0319,0.0,0.0,8.11,0.0,0.0,2.3263478740408408,1.17,2.03,266.87,9746.2,11.7,704,15792
716,Retail_0320,0.0,0.0,11.03,0.0,0.0,2.3263478740408408,2.05,1.15,265.23,9686.3,20.5,704,15840
717,Retail_0321,0.0,0.0,10.0,0.0,0.0,1.6448536269514722,1.21,2.83,269.3,2341.8,12.1,704,15888
718,Retail_0322,0.0,0.0,6.31,0.0,0.0,2.3263478740408408,2.79,2.7,273.53,9989.4,27.9,704,15936
719,Retail_0323,0.0,0.0,5.07,0.0,0.0,2.3263478740408408,1.41,1.77,269.14,9829.1,14.1,704,15984
720,Retail_0324,0.0,0.0,5.2,0.0,0.0,2.3263478740408408,1.52,1.13,270.84,9891.2,15.2,704,16032
721,Retail_0325,0.0,0.0,5.56,0.0,0.0,2.3263478740408408,1.43,1.01,266.18,9721.0,14.299999999999999,704,16080
722,Retail_0326,0.0,0.0,5.01,0.0,0.0,2.3263478740408408,1.12,1.04,268.42,9802.8,11.200000000000001,704,16128
723,Retail_0327,0.0,0.0,6.35,0.0,0.0,2.3263478740408408,1.08,1.23,270.82,9890.5,10.8,704,16176
724,Retail_0328,0.0,0.0,8.51,0.0,0.0,2.3263478740408408,1.34,1.64,278.82,10182.6,13.4,704,16224
725,Retail_0329,0.0,0.0,10.82,0.0,0.0,2.3263478740408408,1.85,1.32,279.58,10210.4,18.5,704,16272
726,Retail_0330,0.0,0.0,9.37,0.0,0.0,1.6448536269514722,0.96,1.6,279.93,2434.3,9.6,704,16320
727,Retail_0331,0.0,0.0,5.19,0.0,0.0,2.3263478740408408,1.54,2.09,280.01000000000005,10226.1,15.4,704,16368
728,Retail_0332,0.0,0.0,4.09,0.0,0.0,2.3263478740408408,1.1,1.72,277.33000000000004,10128.2,11.0,704,16416
729,Retail_0333,0.0,0.0,5.87,0.0,0.0,2.3263478740408408,0.98,1.27,280.77000000000004,10253.8,9.8,704,16464
730,Retail_0334,0.0,0.0,5.5,0.0,0.0,2.3263478740408408,0.79,2.45,274.53000000000003,10026.0,7.9,704,16512
731,Retail_0335,0.0,0.0,5.14,0.0,0.0,2.3263478740408408,1.26,2.27,278.2300000000001,10161.1,12.6,704,16560
732,Retail_0336,0.0,0.0,6.01,0.0,0.0,2.3263478740408408,0.8,2.71,278.59000000000003,10174.2,8.0,704,16608
733,Retail_0337,0.0,0.0,8.19,0.0,0.0,2.3263478740408408,1.06,1.52,283.6,10357.2,10.600000000000001,704,16656
734,Retail_0338,0.0,0.0,10.42,0.0,0.0,2.3263478740408408,1.39,1.87,284.45000000000005,10388.2,13.899999999999999,704,16704
735,Retail_0339,0.0,0.0,8.52,0.0,0.0,1.6448536269514722,0.73,1.91,285.6,2483.6,7.3,704,16752
736,Retail_0340,0.0,0.0,6.78,0.0,0.0,2.3263478740408408,5.01,3.85,307.62,11234.4,50.099999999999994,704,16800
737,Retail_0341,0.0,0.0,4.79,0.0,0.0,2.3263478740408408,1.81,1.36,301.84000000000003,11023.3,18.1,704,16848
738,Retail_0342,0.0,0.0,6.91,0.0,0.0,2.3263478740408408,1.46,1.83,196.15999999999997,7163.8,14.6,704,16896
739,Retail_0343,0.0,0.0,11.58,0.0,0.0,2.3263478740408408,1.54,1.15,190.22999999999996,6947.3,15.4,704,16944
740,Retail_0344,0.0,0.0,11.27,0.0,0.0,2.3263478740408408,1.39,0.88,192.62999999999997,7034.9,13.899999999999999,704,16992
741,Retail_0345,0.0,0.0,5.41,0.0,0.0,2.3263478740408408,1.65,2.7,196.62999999999997,7181.0,16.5,704,17040
742,Retail_0346,0.0,0.0,4.78,0.0,0.0,2.3263478740408408,1.25,1.88,195.01999999999998,7122.2,12.5,704,17088
743,Retail_0347,0.0,0.0,5.75,0.0,0.0,2.3263478740408408,0.91,1.17,195.77999999999997,7150.0,9.1,704,17136
744,Retail_0348,0.0,0.0,3.74,0.0,0.0,2.3263478740408408,1.12,2.27,192.56999999999996,7032.7,11.200000000000001,704,17184
745,Retail_0349,0.0,0.0,3.85,0.0,0.0,2.3263478740408408,1.13,1.93,196.43999999999997,7174.1,11.299999999999999,704,17232
746,Retail_0350,0.0,0.0,5.14,0.0,0.0,2.3263478740408408,1.19,2.14,197.12999999999997,7199.3,11.899999999999999,704,17280
747,Retail_0351,0.0,0.0,7.4,0.0,0.0,2.3263478740408408,0.98,2.36,208.70999999999998,7622.2,9.8,704,17328
748,Retail_0352,0.0,0.0,8.95,0.0,0.0,2.3263478740408408,1.11,1.69,200.57999999999998,7325.3,11.100000000000001,704,17376
749,Retail_0353,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,1.06,2.26,207.48999999999998,1804.3,10.600000000000001,704,17424
750,Retail_0354,0.0,0.0,5.78,0.0,0.0,2.3263478740408408,1.86,2.1,206.70999999999998,7549.1,18.6,704,17472
751,Retail_0355,0.0,0.0,4.68,0.0,0.0,2.3263478740408408,2.06,2.31,204.08999999999997,7453.5,20.6,704,17520
752,Retail_0356,0.0,0.0,6.23,0.0,0.0,2.3263478740408408,1.55,1.42,206.10999999999999,7527.2,15.5,704,17568
753,Retail_0357,0.0,0.0,5.18,0.0,0.0,2.3263478740408408,1.99,2.69,202.95999999999998,7412.2,19.9,704,17616
754,Retail_0358,0.0,0.0,3.85,0.0,0.0,2.3263478740408408,0.99,2.04,205.54,7506.4,9.9,704,17664
755,Retail_0359,0.0,0.0,5.93,0.0,0.0,2.3263478740408408,1.73,2.11,205.68999999999997,7511.9,17.3,704,17712
756,Retail_0360,0.0,0.0,8.03,0.0,0.0,2.3263478740408408,1.06,2.33,217.74999999999997,7952.3,10.600000000000001,704,17760
757,Retail_0361,0.0,0.0,10.0,0.0,0.0,2.3263478740408408,1.19,2.34,208.54999999999998,7616.3,11.899999999999999,704,17808
758,Retail_0362,0.0,0.0,11.09,0.0,0.0,1.6448536269514722,0.84,2.27,217.45,1890.9,8.4,704,17856
759,Retail_0363,0.0,0.0,5.49,0.0,0.0,2.3263478740408408,1.64,2.97,187.08,6832.2,16.4,704,17904
760,Retail_0364,0.0,0.0,5.13,0.0,0.0,2.3263478740408408,1.68,1.44,180.4,6588.3,16.8,704,17952
761,Retail_0365,0.0,0.0,5.65,0.0,0.0,2.3263478740408408,1.48,1.33,184.17000000000002,6726.0,14.8,704,18000
762,Retail_0366,0.0,0.0,5.38,0.0,0.0,2.3263478740408408,1.11,1.69,178.16,6506.5,11.100000000000001,704,18048
763,Retail_0367,0.0,0.0,4.82,0.0,0.0,2.3263478740408408,1.03,1.89,182.65,6670.5,10.3,704,18096
764,Retail_0368,0.0,0.0,4.54,0.0,0.0,2.3263478740408408,1.64,3.0,184.89,6752.3,16.4,704,18144
765,Retail_0369,0.0,0.0,6.27,0.0,0.0,2.3263478740408408,1.15,2.09,189.66,6926.5,11.5,704,18192
766,Retail_0370,0.0,0.0,11.82,0.0,0.0,2.3263478740408408,1.49,1.33,188.87,6897.6,14.9,704,18240
767,Retail_0371,0.0,0.0,9.98,0.0,0.0,2.3263478740408408,1.17,1.34,194.59,7106.5,11.7,704,18288
768,Retail_0372,0.0,0.0,6.27,0.0,0.0,2.3263478740408408,4.47,2.75,198.89000000000001,7263.5,44.699999999999996,704,18336
769,Retail_0373,0.0,0.0,3.86,0.0,0.0,2.3263478740408408,3.62,1.69,196.81,7187.6,36.2,704,18384
770,Retail_0374,0.0,0.0,6.24,0.0,0.0,2.3263478740408408,1.91,1.89,200.42000000000002,7319.4,19.099999999999998,704,18432
771,Retail_0375,0.0,0.0,4.8,0.0,0.0,2.3263478740408408,2.74,1.32,194.61,7107.2,27.400000000000002,704,18480
772,Retail_0376,0.0,0.0,4.02,0.0,0.0,2.3263478740408408,2.84,1.44,196.74,7185.0,28.4,704,18528
773,Retail_0377,0.0,0.0,5.2,0.0,0.0,2.3263478740408408,2.1,1.77,201.36,7353.8,21.0,704,18576
774,Retail_0378,0.0,0.0,6.44,0.0,0.0,2.3263478740408408,1.53,1.5,210.38,7683.2,15.3,704,18624
775,Retail_0379,0.0,0.0,11.96,0.0,0.0,2.3263478740408408,1.83,1.36,204.34,7462.6,18.3,704,18672
776,Retail_0380,0.0,0.0,9.96,0.0,0.0,1.6448536269514722,1.06,1.62,211.11,1835.8,10.600000000000001,704,18720
777,Retail_0381,0.0,0.0,5.02,0.0,0.0,2.3263478740408408,2.11,3.3,194.66999999999996,7109.4,21.099999999999998,704,18768
778,Retail_0382,0.0,0.0,3.99,0.0,0.0,2.3263478740408408,1.27,1.84,188.05999999999997,6868.0,12.7,704,18816
779,Retail_0383,0.0,0.0,6.06,0.0,0.0,2.3263478740408408,1.14,1.75,190.51999999999998,6957.9,11.399999999999999,704,18864
780,Retail_0384,0.0,0.0,4.3,0.0,0.0,2.3263478740408408,0.82,1.3,187.04999999999998,6831.1,8.2,704,18912
781,Retail_0385,0.0,0.0,5.49,0.0,0.0,2.3263478740408408,1.12,1.06,188.07999999999998,6868.8,11.200000000000001,704,18960
782,Retail_0386,0.0,0.0,5.44,0.0,0.0,2.3263478740408408,1.06,1.77,192.18999999999997,7018.9,10.600000000000001,704,19008
783,Retail_0387,0.0,0.0,7.96,0.0,0.0,2.3263478740408408,1.04,2.02,198.96999999999997,7266.5,10.4,704,19056
784,Retail_0388,0.0,0.0,8.37,0.0,0.0,2.3263478740408408,1.88,1.73,197.31999999999996,7206.2,18.799999999999997,704,19104
785,Retail_0389,0.0,0.0,8.78,0.0,0.0,1.6448536269514722,0.73,2.51,196.76999999999998,1711.1,7.3,704,19152
786,Retail_0390,0.0,0.0,4.74,0.0,0.0,2.3263478740408408,1.7,1.95,223.59,8165.6,17.0,704,19200
787,Retail_0391,0.0,0.0,3.88,0.0,0.0,2.3263478740408408,2.96,3.64,215.36,7865.0,29.6,704,19248
788,Retail_0392,0.0,0.0,4.59,0.0,0.0,2.3263478740408408,1.93,1.95,220.19,8041.4,19.3,704,19296
789,Retail_0393,0.0,0.0,4.28,0.0,0.0,2.3263478740408408,2.55,1.69,214.48000000000002,7832.9,25.5,704,19344
790,Retail_0394,0.0,0.0,4.02,0.0,0.0,2.3263478740408408,1.62,2.12,216.17000000000002,7894.6,16.200000000000003,704,19392
791,Retail_0395,0.0,0.0,4.82,0.0,0.0,2.3263478740408408,2.03,1.96,220.93,8068.5,20.299999999999997,704,19440
792,Retail_0396,0.0,0.0,6.37,0.0,0.0,2.3263478740408408,1.2,1.18,224.64000000000001,8204.0,12.0,704,19488
793,Retail_0397,0.0,0.0,10.59,0.0,0.0,2.3263478740408408,2.42,1.94,220.45000000000002,8050.9,24.2,704,19536
794,Retail_0398,0.0,0.0,9.19,0.0,0.0,1.6448536269514722,0.99,2.21,225.18,1958.2,9.9,704,19584
795,Retail_0399,0.0,0.0,4.87,0.0,0.0,2.3263478740408408,2.49,2.53,207.07999999999998,7562.7,24.900000000000002,704,19632
796,Retail_0400,0.0,0.0,5.03,0.0,0.0,2.3263478740408408,1.68,1.59,202.82,7407.1,16.8,704,19680
797,Retail_0401,0.0,0.0,5.79,0.0,0.0,2.3263478740408408,1.1,1.8,205.7,7512.3,11.0,704,19728
798,Retail_0402,0.0,0.0,5.0,0.0,0.0,2.3263478740408408,1.18,1.73,201.95,7375.3,11.799999999999999,704,19776
799,Retail_0403,0.0,0.0,4.71,0.0,0.0,2.3263478740408408,1.38,1.49,204.96,7485.2,13.799999999999999,704,19824
800,Retail_0404,0.0,0.0,5.36,0.0,0.0,2.3263478740408408,1.32,1.67,207.94,7594.1,13.200000000000001,704,19872
801,Retail_0405,0.0,0.0,8.5,0.0,0.0,2.3263478740408408,1.15,2.21,218.86,7992.9,11.5,704,19920
802,Retail_0406,0.0,0.0,10.13,0.0,0.0,2.3263478740408408,1.98,1.79,209.55,7652.9,19.8,704,19968
803,Retail_0407,0.0,0.0,9.49,0.0,0.0,1.6448536269514722,0.99,1.8,217.77,1893.7,9.9,704,20016
804,Retail_0408,0.0,0.0,4.61,0.0,0.0,2.3263478740408408,1.7,2.51,225.15,8222.6,17.0,704,20064
805,Retail_0409,0.0,0.0,4.48,0.0,0.0,2.3263478740408408,1.29,2.46,221.61,8093.3,12.9,704,20112
806,Retail_0410,0.0,0.0,5.19,0.0,0.0,2.3263478740408408,1.2,2.22,224.48000000000002,8198.1,12.0,704,20160
807,Retail_0411,0.0,0.0,5.19,0.0,0.0,2.3263478740408408,1.21,2.26,220.27,8044.4,12.1,704,20208
808,Retail_0412,0.0,0.0,5.35,0.0,0.0,2.3263478740408408,0.94,2.43,222.14000000000001,8112.6,9.399999999999999,704,20304
809,Retail_0413,0.0,0.0,6.07,0.0,0.0,2.3263478740408408,1.53,1.78,224.85000000000002,8211.6,15.3,704,20352
810,Retail_0414,0.0,0.0,7.55,0.0,0.0,2.3263478740408408,0.81,2.44,235.79000000000002,8611.2,8.100000000000001,704,20400
811,Retail_0415,0.0,0.0,5.0,0.0,0.0,2.3263478740408408,1.03,2.32,226.96,8288.7,10.3,704,20448
812,Retail_0416,0.0,0.0,6.33,0.0,0.0,1.6448536269514722,0.93,4.48,235.67000000000002,2049.4,9.3,704,20496
813,Retail_0417,0.0,0.0,4.92,0.0,0.0,2.3263478740408408,2.12,1.67,231.3,8447.2,21.200000000000003,704,20544
814,Retail_0418,0.0,0.0,3.77,0.0,0.0,2.3263478740408408,2.16,2.02,227.74,8317.2,21.6,704,20592
815,Retail_0419,0.0,0.0,5.75,0.0,0.0,2.3263478740408408,1.22,1.37,229.9,8396.0,12.2,704,20640
816,Retail_0420,0.0,0.0,4.99,0.0,0.0,2.3263478740408408,2.27,2.11,226.69,8278.8,22.7,704,20688
817,Retail_0421,0.0,0.0,4.64,0.0,0.0,2.3263478740408408,1.74,1.75,230.26,8409.2,17.4,704,20736
