,child,parent,units,allocation
1594,Part_0243,Manuf_0046,1,0.1111111111111111
1595,Part_0244,Manuf_0014,1,0.5
1596,Part_0244,Manuf_0023,1,0.5
1597,Part_0245,Manuf_0014,1,1.0
1598,Part_0246,Manuf_0014,1,0.5
1599,Part_0246,Manuf_0023,1,0.5
1600,Part_0247,Manuf_0016,1,0.25
1601,Part_0247,Manuf_0027,1,0.25
1602,Part_0247,Manuf_0033,1,0.25
1603,Part_0247,Manuf_0034,1,0.25
1604,Part_0248,Manuf_0016,1,0.25
1605,Part_0248,Manuf_0027,1,0.25
1606,Part_0248,Manuf_0033,1,0.25
1607,Part_0248,Manuf_0034,1,0.25
1608,Part_0249,Manuf_0016,1,0.5
1609,Part_0249,Manuf_0027,1,0.5
1610,Part_0250,Manuf_0015,1,0.5
1611,Part_0250,Manuf_0026,1,0.5
1612,Part_0251,Manuf_0015,1,0.5
1613,Part_0251,Manuf_0026,1,0.5
1614,Part_0252,Manuf_0015,1,0.5
1615,Part_0252,Manuf_0026,1,0.5
1616,Part_0253,Manuf_0015,1,0.5
1617,Part_0253,Manuf_0026,1,0.5
1618,Part_0254,Manuf_0017,1,0.14285714285714285
1619,Part_0254,Manuf_0018,1,0.14285714285714285
1620,Part_0254,Manuf_0029,1,0.14285714285714285
1621,Part_0254,Manuf_0037,1,0.14285714285714285
1622,Part_0254,Manuf_0041,1,0.14285714285714285
1623,Part_0254,Manuf_0046,1,0.14285714285714285
1624,Part_0254,Manuf_0047,1,0.14285714285714285
1625,Part_0255,Manuf_0019,1,0.125
1626,Part_0255,Manuf_0020,1,0.125
1627,Part_0255,Manuf_0022,1,0.125
1628,Part_0255,Manuf_0030,1,0.125
1629,Part_0255,Manuf_0031,1,0.125
1630,Part_0255,Manuf_0042,1,0.125
1631,Part_0255,Manuf_0043,1,0.125
1632,Part_0255,Manuf_0046,1,0.125
1633,Part_0256,Manuf_0019,1,0.2
1634,Part_0256,Manuf_0020,1,0.2
1635,Part_0256,Manuf_0030,1,0.2
1636,Part_0256,Manuf_0031,1,0.2
1637,Part_0256,Manuf_0046,1,0.2
1638,Part_0257,Manuf_0021,1,0.25
1639,Part_0257,Manuf_0032,1,0.25
1640,Part_0257,Manuf_0038,1,0.25
1641,Part_0257,Manuf_0045,1,0.25
1642,Part_0258,Manuf_0021,1,0.5
1643,Part_0258,Manuf_0032,1,0.5
1644,Part_0259,Manuf_0021,1,0.25
1645,Part_0259,Manuf_0032,1,0.25
1646,Part_0259,Manuf_0038,1,0.25
1647,Part_0259,Manuf_0045,1,0.25
1648,Part_0260,Manuf_0021,1,1.0
1649,Part_0261,Manuf_0021,1,0.14285714285714285
1650,Part_0261,Manuf_0022,1,0.14285714285714285
1651,Part_0261,Manuf_0032,1,0.14285714285714285
1652,Part_0261,Manuf_0036,1,0.14285714285714285
1653,Part_0261,Manuf_0037,1,0.14285714285714285
1654,Part_0261,Manuf_0038,1,0.14285714285714285
1655,Part_0261,Manuf_0045,1,0.14285714285714285
1656,Part_0262,Manuf_0021,1,0.5
1657,Part_0262,Manuf_0032,1,0.5
1658,Part_0263,Manuf_0021,1,0.5
1659,Part_0263,Manuf_0032,1,0.5
1660,Part_0264,Manuf_0021,1,0.25
1661,Part_0264,Manuf_0032,1,0.25
1662,Part_0264,Manuf_0038,1,0.25
1663,Part_0264,Manuf_0045,1,0.25
1664,Part_0265,Manuf_0021,1,0.25
1665,Part_0265,Manuf_0032,1,0.25
1666,Part_0265,Manuf_0038,1,0.25
1667,Part_0265,Manuf_0045,1,0.25
1668,Part_0266,Manuf_0021,1,0.25
1669,Part_0266,Manuf_0032,1,0.25
1670,Part_0266,Manuf_0038,1,0.25
1671,Part_0266,Manuf_0045,1,0.25
1672,Part_0267,Manuf_0021,1,0.25
1673,Part_0267,Manuf_0032,1,0.25
1674,Part_0267,Manuf_0038,1,0.25
1675,Part_0267,Manuf_0045,1,0.25
1676,Part_0268,Manuf_0021,1,0.25
1677,Part_0268,Manuf_0032,1,0.25
1678,Part_0268,Manuf_0038,1,0.25
1679,Part_0268,Manuf_0045,1,0.25
1680,Part_0269,Manuf_0021,1,0.25
1681,Part_0269,Manuf_0032,1,0.25
1682,Part_0269,Manuf_0038,1,0.25
1683,Part_0269,Manuf_0045,1,0.25
1684,Part_0270,Manuf_0021,1,0.5
1685,Part_0270,Manuf_0032,1,0.5
1686,Part_0271,Manuf_0021,1,0.25
1687,Part_0271,Manuf_0032,1,0.25
1688,Part_0271,Manuf_0038,1,0.25
1689,Part_0271,Manuf_0045,1,0.25
1690,Part_0272,Manuf_0021,1,0.25
1691,Part_0272,Manuf_0032,1,0.25
1692,Part_0272,Manuf_0038,1,0.25
1693,Part_0272,Manuf_0045,1,0.25
1694,Part_0273,Manuf_0021,1,0.5
1695,Part_0273,Manuf_0038,1,0.5
1696,Part_0274,Manuf_0021,1,0.5
1697,Part_0274,Manuf_0038,1,0.5
1698,Part_0275,Manuf_0021,1,0.25
1699,Part_0275,Manuf_0032,1,0.25
1700,Part_0275,Manuf_0038,1,0.25
1701,Part_0275,Manuf_0045,1,0.25
1702,Part_0276,Manuf_0021,1,0.16666666666666666
1703,Part_0276,Manuf_0022,1,0.16666666666666666
1704,Part_0276,Manuf_0036,1,0.16666666666666666
1705,Part_0276,Manuf_0037,1,0.16666666666666666
1706,Part_0276,Manuf_0038,1,0.16666666666666666
1707,Part_0276,Retail_0002,1,0.16666666666666666
1708,Part_0277,Manuf_0021,1,0.25
1709,Part_0277,Manuf_0032,1,0.25
1710,Part_0277,Manuf_0038,1,0.25
1711,Part_0277,Manuf_0045,1,0.25
1712,Part_0278,Manuf_0021,1,0.25
1713,Part_0278,Manuf_0032,1,0.25
1714,Part_0278,Manuf_0038,1,0.25
1715,Part_0278,Manuf_0045,1,0.25
1716,Part_0279,Manuf_0022,1,0.09090909090909091
1717,Part_0279,Manuf_0033,1,0.09090909090909091
1718,Part_0279,Manuf_0034,1,0.09090909090909091
1719,Part_0279,Manuf_0035,1,0.09090909090909091
1720,Part_0279,Manuf_0036,1,0.09090909090909091
1721,Part_0279,Manuf_0037,1,0.09090909090909091
1722,Part_0279,Manuf_0040,1,0.09090909090909091
1723,Part_0279,Manuf_0041,1,0.09090909090909091
1724,Part_0279,Manuf_0042,1,0.09090909090909091
1725,Part_0279,Manuf_0043,1,0.09090909090909091
1726,Part_0279,Manuf_0047,1,0.09090909090909091
1727,Part_0280,Manuf_0022,1,0.09090909090909091
1728,Part_0280,Manuf_0033,1,0.09090909090909091
1729,Part_0280,Manuf_0034,1,0.09090909090909091
1730,Part_0280,Manuf_0035,1,0.09090909090909091
1731,Part_0280,Manuf_0036,1,0.09090909090909091
1732,Part_0280,Manuf_0037,1,0.09090909090909091
1733,Part_0280,Manuf_0040,1,0.09090909090909091
1734,Part_0280,Manuf_0041,1,0.09090909090909091
1735,Part_0280,Manuf_0042,1,0.09090909090909091
1736,Part_0280,Manuf_0043,1,0.09090909090909091
1737,Part_0280,Manuf_0047,1,0.09090909090909091
1738,Part_0281,Manuf_0022,1,0.3333333333333333
1739,Part_0281,Manuf_0036,1,0.3333333333333333
1740,Part_0281,Manuf_0037,1,0.3333333333333333
1741,Part_0282,Manuf_0022,1,0.3333333333333333
1742,Part_0282,Manuf_0036,1,0.3333333333333333
1743,Part_0282,Manuf_0037,1,0.3333333333333333
1744,Part_0283,Manuf_0022,1,0.09090909090909091
1745,Part_0283,Manuf_0033,1,0.09090909090909091
1746,Part_0283,Manuf_0034,1,0.09090909090909091
1747,Part_0283,Manuf_0035,1,0.09090909090909091
1748,Part_0283,Manuf_0036,1,0.09090909090909091
1749,Part_0283,Manuf_0037,1,0.09090909090909091
1750,Part_0283,Manuf_0040,1,0.09090909090909091
1751,Part_0283,Manuf_0041,1,0.09090909090909091
1752,Part_0283,Manuf_0042,1,0.09090909090909091
1753,Part_0283,Manuf_0043,1,0.09090909090909091
1754,Part_0283,Manuf_0047,1,0.09090909090909091
1755,Part_0284,Manuf_0022,1,0.3333333333333333
1756,Part_0284,Manuf_0036,1,0.3333333333333333
1757,Part_0284,Manuf_0037,1,0.3333333333333333
1758,Part_0285,Manuf_0022,1,0.3333333333333333
1759,Part_0285,Manuf_0036,1,0.3333333333333333
1760,Part_0285,Manuf_0037,1,0.3333333333333333
1761,Part_0286,Manuf_0022,1,0.09090909090909091
1762,Part_0286,Manuf_0033,1,0.09090909090909091
1763,Part_0286,Manuf_0034,1,0.09090909090909091
1764,Part_0286,Manuf_0035,1,0.09090909090909091
1765,Part_0286,Manuf_0036,1,0.09090909090909091
1766,Part_0286,Manuf_0037,1,0.09090909090909091
1767,Part_0286,Manuf_0040,1,0.09090909090909091
1768,Part_0286,Manuf_0041,1,0.09090909090909091
1769,Part_0286,Manuf_0042,1,0.09090909090909091
1770,Part_0286,Manuf_0043,1,0.09090909090909091
1771,Part_0286,Manuf_0047,1,0.09090909090909091
1772,Part_0287,Manuf_0022,1,0.3333333333333333
1773,Part_0287,Manuf_0036,1,0.3333333333333333
1774,Part_0287,Manuf_0037,1,0.3333333333333333
1775,Part_0288,Manuf_0022,1,0.3333333333333333
1776,Part_0288,Manuf_0042,1,0.3333333333333333
1777,Part_0288,Manuf_0043,1,0.3333333333333333
1778,Part_0289,Manuf_0022,1,0.09090909090909091
1779,Part_0289,Manuf_0033,1,0.09090909090909091
1780,Part_0289,Manuf_0034,1,0.09090909090909091
1781,Part_0289,Manuf_0035,1,0.09090909090909091
1782,Part_0289,Manuf_0036,1,0.09090909090909091
1783,Part_0289,Manuf_0037,1,0.09090909090909091
1784,Part_0289,Manuf_0040,1,0.09090909090909091
1785,Part_0289,Manuf_0041,1,0.09090909090909091
1786,Part_0289,Manuf_0042,1,0.09090909090909091
1787,Part_0289,Manuf_0043,1,0.09090909090909091
1788,Part_0289,Manuf_0047,1,0.09090909090909091
1789,Part_0290,Manuf_0022,1,0.09090909090909091
1790,Part_0290,Manuf_0033,1,0.09090909090909091
1791,Part_0290,Manuf_0034,1,0.09090909090909091
1792,Part_0290,Manuf_0035,1,0.09090909090909091
1793,Part_0290,Manuf_0036,1,0.09090909090909091
1794,Part_0290,Manuf_0037,1,0.09090909090909091
1795,Part_0290,Manuf_0040,1,0.09090909090909091
1796,Part_0290,Manuf_0041,1,0.09090909090909091
1797,Part_0290,Manuf_0042,1,0.09090909090909091
1798,Part_0290,Manuf_0043,1,0.09090909090909091
1799,Part_0290,Manuf_0047,1,0.09090909090909091
1800,Part_0291,Manuf_0022,1,0.3333333333333333
1801,Part_0291,Manuf_0036,1,0.3333333333333333
1802,Part_0291,Manuf_0037,1,0.3333333333333333
1803,Part_0292,Manuf_0022,1,0.3333333333333333
1804,Part_0292,Manuf_0036,1,0.3333333333333333
1805,Part_0292,Manuf_0037,1,0.3333333333333333
1806,Part_0293,Manuf_0022,1,0.09090909090909091
1807,Part_0293,Manuf_0033,1,0.09090909090909091
1808,Part_0293,Manuf_0034,1,0.09090909090909091
1809,Part_0293,Manuf_0035,1,0.09090909090909091
1810,Part_0293,Manuf_0036,1,0.09090909090909091
1811,Part_0293,Manuf_0037,1,0.09090909090909091
1812,Part_0293,Manuf_0040,1,0.09090909090909091
1813,Part_0293,Manuf_0041,1,0.09090909090909091
1814,Part_0293,Manuf_0042,1,0.09090909090909091
1815,Part_0293,Manuf_0043,1,0.09090909090909091
1816,Part_0293,Manuf_0047,1,0.09090909090909091
1817,Part_0294,Manuf_0022,1,0.09090909090909091
1818,Part_0294,Manuf_0033,1,0.09090909090909091
1819,Part_0294,Manuf_0034,1,0.09090909090909091
1820,Part_0294,Manuf_0035,1,0.09090909090909091
1821,Part_0294,Manuf_0036,1,0.09090909090909091
1822,Part_0294,Manuf_0037,1,0.09090909090909091
1823,Part_0294,Manuf_0040,1,0.09090909090909091
1824,Part_0294,Manuf_0041,1,0.09090909090909091
1825,Part_0294,Manuf_0042,1,0.09090909090909091
1826,Part_0294,Manuf_0043,1,0.09090909090909091
1827,Part_0294,Manuf_0047,1,0.09090909090909091
1828,Part_0295,Manuf_0022,1,0.1111111111111111
1829,Part_0295,Manuf_0035,1,0.1111111111111111
1830,Part_0295,Manuf_0036,1,0.1111111111111111
1831,Part_0295,Manuf_0037,1,0.1111111111111111
1832,Part_0295,Manuf_0040,1,0.1111111111111111
1833,Part_0295,Manuf_0041,1,0.1111111111111111
1834,Part_0295,Manuf_0042,1,0.1111111111111111
1835,Part_0295,Manuf_0043,1,0.1111111111111111
1836,Part_0295,Manuf_0047,1,0.1111111111111111
1837,Part_0296,Manuf_0022,1,0.09090909090909091
1838,Part_0296,Manuf_0033,1,0.09090909090909091
1839,Part_0296,Manuf_0034,1,0.09090909090909091
1840,Part_0296,Manuf_0035,1,0.09090909090909091
1841,Part_0296,Manuf_0036,1,0.09090909090909091
1842,Part_0296,Manuf_0037,1,0.09090909090909091
1843,Part_0296,Manuf_0040,1,0.09090909090909091
1844,Part_0296,Manuf_0041,1,0.09090909090909091
1845,Part_0296,Manuf_0042,1,0.09090909090909091
1846,Part_0296,Manuf_0043,1,0.09090909090909091
1847,Part_0296,Manuf_0047,1,0.09090909090909091
1848,Part_0297,Manuf_0022,1,0.3333333333333333
1849,Part_0297,Manuf_0036,1,0.3333333333333333
1850,Part_0297,Manuf_0037,1,0.3333333333333333
1851,Part_0298,Manuf_0022,1,0.3333333333333333
1852,Part_0298,Manuf_0036,1,0.3333333333333333
1853,Part_0298,Manuf_0037,1,0.3333333333333333
1854,Part_0299,Manuf_0022,1,0.3333333333333333
1855,Part_0299,Manuf_0036,1,0.3333333333333333
1856,Part_0299,Manuf_0037,1,0.3333333333333333
1857,Part_0300,Manuf_0022,1,0.3333333333333333
1858,Part_0300,Manuf_0036,1,0.3333333333333333
1859,Part_0300,Manuf_0037,1,0.3333333333333333
1860,Part_0301,Manuf_0022,1,0.3333333333333333
1861,Part_0301,Manuf_0036,1,0.3333333333333333
1862,Part_0301,Manuf_0037,1,0.3333333333333333
1863,Part_0302,Manuf_0022,1,0.3333333333333333
1864,Part_0302,Manuf_0036,1,0.3333333333333333
1865,Part_0302,Manuf_0037,1,0.3333333333333333
1866,Part_0303,Manuf_0022,1,0.3333333333333333
1867,Part_0303,Manuf_0036,1,0.3333333333333333
1868,Part_0303,Manuf_0037,1,0.3333333333333333
1869,Part_0304,Manuf_0022,1,0.3333333333333333
1870,Part_0304,Manuf_0036,1,0.3333333333333333
1871,Part_0304,Manuf_0037,1,0.3333333333333333
1872,Part_0305,Manuf_0022,1,0.09090909090909091
1873,Part_0305,Manuf_0033,1,0.09090909090909091
1874,Part_0305,Manuf_0034,1,0.09090909090909091
1875,Part_0305,Manuf_0035,1,0.09090909090909091
1876,Part_0305,Manuf_0036,1,0.09090909090909091
1877,Part_0305,Manuf_0037,1,0.09090909090909091
1878,Part_0305,Manuf_0040,1,0.09090909090909091
1879,Part_0305,Manuf_0041,1,0.09090909090909091
1880,Part_0305,Manuf_0042,1,0.09090909090909091
1881,Part_0305,Manuf_0043,1,0.09090909090909091
1882,Part_0305,Manuf_0047,1,0.09090909090909091
1883,Part_0306,Manuf_0022,1,0.1
1884,Part_0306,Manuf_0033,1,0.1
1885,Part_0306,Manuf_0034,1,0.1
1886,Part_0306,Manuf_0035,1,0.1
1887,Part_0306,Manuf_0037,1,0.1
1888,Part_0306,Manuf_0040,1,0.1
1889,Part_0306,Manuf_0041,1,0.1
1890,Part_0306,Manuf_0042,1,0.1
1891,Part_0306,Manuf_0043,1,0.1
1892,Part_0306,Manuf_0047,1,0.1
1893,Part_0307,Manuf_0023,1,0.3333333333333333
1894,Part_0307,Manuf_0025,1,0.3333333333333333
1895,Part_0307,Manuf_0026,1,0.3333333333333333
1896,Part_0308,Manuf_0023,1,0.3333333333333333
1897,Part_0308,Manuf_0025,1,0.3333333333333333
1898,Part_0308,Manuf_0026,1,0.3333333333333333
1899,Part_0309,Manuf_0023,1,0.3333333333333333
1900,Part_0309,Manuf_0025,1,0.3333333333333333
1901,Part_0309,Manuf_0026,1,0.3333333333333333
1902,Part_0310,Manuf_0023,1,0.3333333333333333
1903,Part_0310,Manuf_0025,1,0.3333333333333333
1904,Part_0310,Manuf_0026,1,0.3333333333333333
1905,Part_0311,Manuf_0023,1,0.3333333333333333
1906,Part_0311,Manuf_0025,1,0.3333333333333333
1907,Part_0311,Manuf_0026,1,0.3333333333333333
1908,Part_0312,Manuf_0023,1,0.3333333333333333
1909,Part_0312,Manuf_0025,1,0.3333333333333333
1910,Part_0312,Manuf_0026,1,0.3333333333333333
1911,Part_0313,Manuf_0023,1,0.3333333333333333
1912,Part_0313,Manuf_0025,1,0.3333333333333333
1913,Part_0313,Manuf_0026,1,0.3333333333333333
1914,Part_0314,Manuf_0023,1,0.3333333333333333
1915,Part_0314,Manuf_0025,1,0.3333333333333333
1916,Part_0314,Manuf_0026,1,0.3333333333333333
1917,Part_0315,Manuf_0023,1,0.3333333333333333
1918,Part_0315,Manuf_0025,1,0.3333333333333333
1919,Part_0315,Manuf_0026,1,0.3333333333333333
1920,Part_0316,Manuf_0023,1,0.3333333333333333
1921,Part_0316,Manuf_0025,1,0.3333333333333333
1922,Part_0316,Manuf_0026,1,0.3333333333333333
1923,Part_0317,Manuf_0023,1,0.3333333333333333
1924,Part_0317,Manuf_0025,1,0.3333333333333333
1925,Part_0317,Manuf_0026,1,0.3333333333333333
1926,Part_0318,Manuf_0023,1,0.3333333333333333
1927,Part_0318,Manuf_0025,1,0.3333333333333333
1928,Part_0318,Manuf_0026,1,0.3333333333333333
1929,Part_0319,Manuf_0023,1,0.3333333333333333
1930,Part_0319,Manuf_0025,1,0.3333333333333333
1931,Part_0319,Manuf_0026,1,0.3333333333333333
1932,Part_0320,Manuf_0023,1,0.3333333333333333
1933,Part_0320,Manuf_0025,1,0.3333333333333333
1934,Part_0320,Manuf_0026,1,0.3333333333333333
1935,Part_0321,Manuf_0023,1,0.3333333333333333
1936,Part_0321,Manuf_0025,1,0.3333333333333333
1937,Part_0321,Manuf_0026,1,0.3333333333333333
1938,Part_0322,Manuf_0023,1,0.3333333333333333
1939,Part_0322,Manuf_0025,1,0.3333333333333333
1940,Part_0322,Manuf_0026,1,0.3333333333333333
1941,Part_0323,Manuf_0023,1,0.3333333333333333
1942,Part_0323,Manuf_0025,1,0.3333333333333333
1943,Part_0323,Manuf_0026,1,0.3333333333333333
1944,Part_0324,Manuf_0023,1,0.3333333333333333
1945,Part_0324,Manuf_0025,1,0.3333333333333333
1946,Part_0324,Manuf_0026,1,0.3333333333333333
1947,Part_0325,Manuf_0023,1,0.3333333333333333
1948,Part_0325,Manuf_0025,1,0.3333333333333333
1949,Part_0325,Manuf_0026,1,0.3333333333333333
1950,Part_0326,Manuf_0023,1,0.3333333333333333
1951,Part_0326,Manuf_0025,1,0.3333333333333333
1952,Part_0326,Manuf_0026,1,0.3333333333333333
1953,Part_0327,Manuf_0023,1,0.3333333333333333
1954,Part_0327,Manuf_0025,1,0.3333333333333333
1955,Part_0327,Manuf_0026,1,0.3333333333333333
1956,Part_0328,Manuf_0023,1,0.3333333333333333
1957,Part_0328,Manuf_0025,1,0.3333333333333333
1958,Part_0328,Manuf_0026,1,0.3333333333333333
1959,Part_0329,Manuf_0023,1,0.3333333333333333
1960,Part_0329,Manuf_0025,1,0.3333333333333333
1961,Part_0329,Manuf_0026,1,0.3333333333333333
1962,Part_0330,Manuf_0023,1,0.3333333333333333
1963,Part_0330,Manuf_0025,1,0.3333333333333333
1964,Part_0330,Manuf_0026,1,0.3333333333333333
1965,Part_0331,Manuf_0023,1,0.3333333333333333
1966,Part_0331,Manuf_0025,1,0.3333333333333333
1967,Part_0331,Manuf_0026,1,0.3333333333333333
1968,Part_0332,Manuf_0023,1,0.3333333333333333
1969,Part_0332,Manuf_0025,1,0.3333333333333333
1970,Part_0332,Manuf_0026,1,0.3333333333333333
1971,Part_0333,Manuf_0023,1,0.3333333333333333
1972,Part_0333,Manuf_0025,1,0.3333333333333333
1973,Part_0333,Manuf_0026,1,0.3333333333333333
1974,Part_0334,Manuf_0023,1,0.3333333333333333
1975,Part_0334,Manuf_0025,1,0.3333333333333333
1976,Part_0334,Manuf_0026,1,0.3333333333333333
1977,Part_0335,Manuf_0023,1,0.3333333333333333
1978,Part_0335,Manuf_0025,1,0.3333333333333333
1979,Part_0335,Manuf_0026,1,0.3333333333333333
1980,Part_0336,Manuf_0023,1,0.3333333333333333
1981,Part_0336,Manuf_0025,1,0.3333333333333333
1982,Part_0336,Manuf_0026,1,0.3333333333333333
1983,Part_0337,Manuf_0023,1,0.3333333333333333
1984,Part_0337,Manuf_0025,1,0.3333333333333333
1985,Part_0337,Manuf_0026,1,0.3333333333333333
1986,Part_0338,Manuf_0023,1,0.3333333333333333
1987,Part_0338,Manuf_0025,1,0.3333333333333333
1988,Part_0338,Manuf_0026,1,0.3333333333333333
1989,Part_0339,Manuf_0023,1,0.3333333333333333
1990,Part_0339,Manuf_0025,1,0.3333333333333333
1991,Part_0339,Manuf_0026,1,0.3333333333333333
1992,Part_0340,Manuf_0023,1,0.3333333333333333
1993,Part_0340,Manuf_0025,1,0.3333333333333333
1994,Part_0340,Manuf_0026,1,0.3333333333333333
1995,Part_0341,Manuf_0023,1,0.3333333333333333
1996,Part_0341,Manuf_0025,1,0.3333333333333333
1997,Part_0341,Manuf_0026,1,0.3333333333333333
1998,Part_0342,Manuf_0023,1,0.3333333333333333
1999,Part_0342,Manuf_0025,1,0.3333333333333333
2000,Part_0342,Manuf_0026,1,0.3333333333333333
2001,Part_0343,Manuf_0023,1,0.3333333333333333
2002,Part_0343,Manuf_0025,1,0.3333333333333333
2003,Part_0343,Manuf_0026,1,0.3333333333333333
2004,Part_0344,Manuf_0023,1,0.3333333333333333
2005,Part_0344,Manuf_0025,1,0.3333333333333333
2006,Part_0344,Manuf_0026,1,0.3333333333333333
2007,Part_0345,Manuf_0023,1,0.3333333333333333
2008,Part_0345,Manuf_0025,1,0.3333333333333333
2009,Part_0345,Manuf_0026,1,0.3333333333333333
2010,Part_0346,Manuf_0023,1,0.3333333333333333
2011,Part_0346,Manuf_0025,1,0.3333333333333333
2012,Part_0346,Manuf_0026,1,0.3333333333333333
2013,Part_0347,Manuf_0023,1,0.3333333333333333
2014,Part_0347,Manuf_0025,1,0.3333333333333333
2015,Part_0347,Manuf_0026,1,0.3333333333333333
2016,Part_0348,Manuf_0023,1,0.3333333333333333
2017,Part_0348,Manuf_0025,1,0.3333333333333333
2018,Part_0348,Manuf_0026,1,0.3333333333333333
2019,Part_0349,Manuf_0023,1,0.3333333333333333
2020,Part_0349,Manuf_0025,1,0.3333333333333333
2021,Part_0349,Manuf_0026,1,0.3333333333333333
2022,Part_0350,Manuf_0023,1,0.3333333333333333
2023,Part_0350,Manuf_0025,1,0.3333333333333333
2024,Part_0350,Manuf_0026,1,0.3333333333333333
2025,Part_0351,Manuf_0023,1,0.3333333333333333
2026,Part_0351,Manuf_0025,1,0.3333333333333333
2027,Part_0351,Manuf_0026,1,0.3333333333333333
2028,Part_0352,Manuf_0023,1,0.3333333333333333
2029,Part_0352,Manuf_0025,1,0.3333333333333333
2030,Part_0352,Manuf_0026,1,0.3333333333333333
2031,Part_0353,Manuf_0023,1,0.3333333333333333
2032,Part_0353,Manuf_0025,1,0.3333333333333333
2033,Part_0353,Manuf_0026,1,0.3333333333333333
2034,Part_0354,Manuf_0023,1,0.3333333333333333
2035,Part_0354,Manuf_0025,1,0.3333333333333333
2036,Part_0354,Manuf_0026,1,0.3333333333333333
2037,Part_0355,Manuf_0023,1,0.3333333333333333
2038,Part_0355,Manuf_0025,1,0.3333333333333333
2039,Part_0355,Manuf_0026,1,0.3333333333333333
2040,Part_0356,Manuf_0023,1,0.3333333333333333
2041,Part_0356,Manuf_0025,1,0.3333333333333333
2042,Part_0356,Manuf_0026,1,0.3333333333333333
2043,Part_0357,Manuf_0023,1,0.3333333333333333
2044,Part_0357,Manuf_0025,1,0.3333333333333333
2045,Part_0357,Manuf_0026,1,0.3333333333333333
2046,Part_0358,Manuf_0023,1,0.3333333333333333
2047,Part_0358,Manuf_0025,1,0.3333333333333333
2048,Part_0358,Manuf_0026,1,0.3333333333333333
2049,Part_0359,Manuf_0023,1,0.3333333333333333
2050,Part_0359,Manuf_0025,1,0.3333333333333333
2051,Part_0359,Manuf_0026,1,0.3333333333333333
2052,Part_0360,Manuf_0023,1,0.3333333333333333
2053,Part_0360,Manuf_0025,1,0.3333333333333333
2054,Part_0360,Manuf_0026,1,0.3333333333333333
2055,Part_0361,Manuf_0023,1,0.3333333333333333
2056,Part_0361,Manuf_0025,1,0.3333333333333333
2057,Part_0361,Manuf_0026,1,0.3333333333333333
2058,Part_0362,Manuf_0023,1,0.3333333333333333
2059,Part_0362,Manuf_0025,1,0.3333333333333333
2060,Part_0362,Manuf_0026,1,0.3333333333333333
2061,Part_0363,Manuf_0023,1,0.3333333333333333
2062,Part_0363,Manuf_0025,1,0.3333333333333333
2063,Part_0363,Manuf_0026,1,0.3333333333333333
2064,Part_0364,Manuf_0023,1,0.3333333333333333
2065,Part_0364,Manuf_0025,1,0.3333333333333333
2066,Part_0364,Manuf_0026,1,0.3333333333333333
2067,Part_0365,Manuf_0023,1,0.3333333333333333
2068,Part_0365,Manuf_0025,1,0.3333333333333333
2069,Part_0365,Manuf_0026,1,0.3333333333333333
2070,Part_0366,Manuf_0023,1,0.3333333333333333
2071,Part_0366,Manuf_0025,1,0.3333333333333333
2072,Part_0366,Manuf_0026,1,0.3333333333333333
2073,Part_0367,Manuf_0023,1,0.3333333333333333
2074,Part_0367,Manuf_0025,1,0.3333333333333333
2075,Part_0367,Manuf_0026,1,0.3333333333333333
2076,Part_0368,Manuf_0023,1,0.3333333333333333
2077,Part_0368,Manuf_0025,1,0.3333333333333333
2078,Part_0368,Manuf_0026,1,0.3333333333333333
2079,Part_0369,Manuf_0023,1,0.3333333333333333
2080,Part_0369,Manuf_0025,1,0.3333333333333333
2081,Part_0369,Manuf_0026,1,0.3333333333333333
2082,Part_0370,Manuf_0024,1,0.5
2083,Part_0370,Manuf_0044,1,0.5
2084,Part_0371,Manuf_0024,1,0.5
2085,Part_0371,Manuf_0044,1,0.5
2086,Part_0372,Manuf_0027,1,0.07692307692307693
2087,Part_0372,Manuf_0028,1,0.07692307692307693
2088,Part_0372,Manuf_0029,1,0.07692307692307693
2089,Part_0372,Manuf_0030,1,0.07692307692307693
2090,Part_0372,Manuf_0031,1,0.07692307692307693
2091,Part_0372,Manuf_0033,1,0.07692307692307693
2092,Part_0372,Manuf_0034,1,0.07692307692307693
2093,Part_0372,Manuf_0035,1,0.07692307692307693
2094,Part_0372,Manuf_0040,1,0.07692307692307693
2095,Part_0372,Manuf_0041,1,0.07692307692307693
2096,Part_0372,Manuf_0042,1,0.07692307692307693
2097,Part_0372,Manuf_0043,1,0.07692307692307693
2098,Part_0372,Manuf_0047,1,0.07692307692307693
2099,Part_0373,Manuf_0032,1,0.5
2100,Part_0373,Manuf_0045,1,0.5
2101,Part_0374,Manuf_0032,1,0.3333333333333333
2102,Part_0374,Manuf_0038,1,0.3333333333333333
2103,Part_0374,Manuf_0045,1,0.3333333333333333
2104,Part_0375,Manuf_0032,1,0.5
2105,Part_0375,Manuf_0045,1,0.5
2106,Part_0376,Manuf_0032,1,0.3333333333333333
2107,Part_0376,Manuf_0045,1,0.3333333333333333
2108,Part_0376,Manuf_0048,1,0.3333333333333333
2109,Part_0377,Manuf_0033,1,0.125
2110,Part_0377,Manuf_0034,1,0.125
2111,Part_0377,Manuf_0035,1,0.125
2112,Part_0377,Manuf_0040,1,0.125
2113,Part_0377,Manuf_0041,1,0.125
2114,Part_0377,Manuf_0042,1,0.125
2115,Part_0377,Manuf_0043,1,0.125
